phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,dynamics,size,mu,epsilon,sample_size,K,M,S
0.5262875,0.50497125,0.08249024951801995,0.4432407509098505,0.1567398988538013,0.877754428415183,-0.3605156038802234,0.038465649771893116,0.6949983203297939,0.07308866308223753,1.3763126521159252,0.7960430382581134,50.497125,3.5356034469910504,0.049418289567224,0.03535603446991052,0.09071761029160219,0.17279948435628778,0.09128847731378939,0.5406691888065702,0.031661008506347926,0.4985359570626658,3.9113137475734256,27.083575039564444,4.422469510956565,1.7254843860511877,0.8833267447134331,0.09596341646872641,0.0878999994653162,0.017962337823260507,0.01481112320239706,-0.636719464158355,-0.636719464158355,0.021324081020255067,quadratic,100,1.0,6.747544053110699,8000,1.0,100,100
0.526325,0.504485,0.08566314371792208,0.43337912600395595,0.16275712481436772,0.8590525506287722,-0.4130577382450872,0.042632415435231684,0.6739002761209879,0.08100017182393324,1.3358182624279973,1.0890859761542462,50.4485,3.532965857463103,0.05240366757203164,0.035329658574631044,0.09818834442199335,0.17850997152562392,0.09977799992281165,0.551519232807478,0.03529424124359431,0.48608280926503517,4.081971351856642,30.832244013323056,4.326013988990519,1.7860486345711943,0.8809276503635896,0.10223295014461482,0.11250028876620641,0.02079319797067522,0.017070052656936955,-0.5356998230082827,-0.5356998230082827,0.02187984981226533,quadratic,100,1.0,7.488103857590031,8000,1.0,100,100
0.5289987500000001,0.50396625,0.0943591158168885,0.4161378098107787,0.17837304117805283,0.8257255516828335,-0.498036904653339,0.05308799641309031,0.6373905672911445,0.10035561787828479,1.2647485169714137,1.6746631514364683,50.396625,3.5516283039438408,0.059444806320127754,0.035516283039438414,0.11398067360213793,0.18498507545800197,0.11737739014390638,0.5567485938800376,0.04418435367534534,0.4642198905370327,4.207165404820766,34.19542558305747,4.15480569569889,1.8482052200667831,0.8736876027886447,0.11616055359557904,0.15861049050191775,0.024559038853737006,0.01944674653072755,-0.44754515606868345,-0.44754515606868345,0.025045642115793423,quadratic,100,1.0,8.309941949353403,8000,1.0,100,100
0.53255125,0.5033725,0.10401507858371818,0.40289512201730204,0.19531468301636368,0.8003916026745642,-0.6060507950427891,0.06405481213298267,0.6118015301593611,0.12027915084789056,1.2154051525646739,2.543514665614934,50.33725,3.53578314344927,0.0659026071065288,0.035357831434492705,0.127983512880072,0.19090558068717536,0.13325299218248352,0.5579991830315539,0.05323567556020561,0.4494770508140244,4.369518097009278,38.82344573287799,4.0230153518931155,1.9077825679302152,0.8650407003130782,0.12813736516203664,0.23322664698753617,0.030242347451982766,0.0231308068647626,-71304379177.45137,-0.40057244653648527,0.029210657993495124,quadratic,100,1.0,9.221978823334341,8000,1.0,100,100
0.53647875,0.50217,0.11567815576037042,0.38562963457516175,0.2156248607430779,0.767926468277997,-0.7431667374663177,0.07748995548184298,0.5839784366906364,0.14444179845304783,1.1629098446554686,3.8343353418354087,50.217,3.6101123251223086,0.07234302522315127,0.03610112325122309,0.14174559719388471,0.2020196908396652,0.14840769818454336,0.5790620238010382,0.06410851976172247,0.4352682216280636,4.507400660435016,43.767284213120284,3.849631497726476,2.0175669756527195,0.8553726245011007,0.14001717703275096,0.3351402730862419,0.03606593948947322,0.027179591821416566,-0.357025086870275,-0.357025086870275,0.03437531296945419,quadratic,100,1.0,10.234114021054527,8000,1.0,100,100
0.538855,0.50185,0.12164846390800449,0.3695380583385641,0.22575361443802966,0.7363516156990423,-0.8626679976354791,0.08513374069110582,0.5453125780679327,0.15799007282312652,1.0866047186767616,5.189814308916885,50.185,3.5752307617830765,0.07561788131784704,0.03575230761783078,0.14941870762295617,0.2015938194685928,0.15712578537118144,0.5620584151833559,0.07033539191992876,0.4087542015072966,4.668386377862763,48.87076305470932,3.6907817164392283,2.014923841024905,0.8511668149543569,0.14678338017246997,0.439907388501987,0.042640229902559584,0.03159831374648628,-0.2864605036214473,-0.2864605036214473,0.03702851425712857,quadratic,100,1.0,11.357333583431052,8000,1.0,100,100
0.5433975000000001,0.50070875,0.13205326182022348,0.35360645664221185,0.24301411364649905,0.7062118579757435,-1.0300406964554785,0.09717689810133973,0.5209464821945622,0.17883206695161408,1.0404181716308383,7.329701900580548,50.070875,3.6871875100644123,0.08278213571628845,0.03687187510064413,0.16036849946295162,0.20939431128561192,0.16923735528907805,0.5727881130751801,0.07973883414397923,0.39590895601550175,4.822579530581239,55.222181175317324,3.5319924820581132,2.092374366930766,0.8425879603684635,0.15684378836299692,0.6500281435384243,0.05009535225704819,0.03678830960688342,-0.23140817334605107,-0.23140817334605107,0.042734893031402474,quadratic,100,1.0,12.603829296797274,8000,1.0,100,100
0.5483,0.4999225,0.14328739724069145,0.33469148574909335,0.26133028860239194,0.6694867419431879,-1.2344773761840062,0.11036239550497692,0.486669892648352,0.2012810423216796,0.9734906763515385,10.362411851230924,49.99225,3.6705503589380166,0.08887426511651166,0.03670550358938017,0.17121447380666,0.21317471643645114,0.18098890390663758,0.573762573246965,0.0898311172969652,0.3746515020154164,4.973765074949551,62.43018874333809,3.3439743115417344,2.131580155742136,0.8328040527259366,0.16625826698768958,0.9186616577128381,0.059433074158468185,0.04299591156003217,-0.19923209483294668,-0.19923209483294668,0.048421315986990246,quadratic,100,1.0,13.987131026472387,8000,1.0,100,100
0.5494649999999999,0.498715,0.14580566767618483,0.3136995836220251,0.2653593362201139,0.6290157376899131,-1.391082381395267,0.11500893919984526,0.44042030692642753,0.2093107644706128,0.883110207085064,13.369159763485133,49.8715,3.6826943601119004,0.0918236830833963,0.03682694360111901,0.17681898228064857,0.20960276578231596,0.18687318384321217,0.5488050062621114,0.09374964647334721,0.3420128781617956,5.102071670591554,68.25444693371708,3.134310815711353,2.09583445216183,0.8326300609508936,0.17165219021947084,1.2159554801852168,0.07102586809390084,0.05115331039831594,-0.15953860816724447,-0.15953860816724447,0.05077278979617357,quadratic,100,1.0,15.52225357427048,8000,1.0,100,100
0.55670375,0.4983375,0.15875496305107725,0.29268576183656386,0.28516955930524485,0.5873243772274089,-1.6737526639994469,0.13009013062035424,0.40164702867391355,0.23367927846786413,0.8059739206339347,18.85849818340459,49.83375,3.764154744095944,0.09671735746978151,0.03764154744095945,0.1869178799353205,0.21171920166352973,0.19775173920503286,0.5413089328273185,0.10488699232700534,0.31598207349206375,5.180379842523567,74.82380848991303,2.9249264718282766,2.1171081171007953,0.8212288809132497,0.18060612204268134,1.715442356888097,0.08121555646001977,0.05873916530126711,-0.13356075970081505,-0.13356075970081505,0.05840900562851783,quadratic,100,1.0,17.225859653987875,8000,1.0,100,100
0.558445,0.49724124999999997,0.16395115972979377,0.27583431001966047,0.2935851511425364,0.5547293391681813,-1.9151297459402299,0.13700579786971548,0.3729230831885999,0.24533445168228832,0.7499842042240057,24.61523936830095,49.724125,3.759024871475979,0.10010772684962935,0.0375902487147598,0.19263748496613572,0.21107297172701966,0.20342238838212892,0.5337774426153054,0.11012581509297113,0.2968385166045777,5.348591591599235,83.79657112351501,2.7564810882970425,2.1097867198028513,0.8178158793364565,0.18666061900734043,2.288575210461452,0.09268546205900004,0.06666494272538522,-0.11811313533273737,-0.11811313533273737,0.06123936968484242,quadratic,100,1.0,19.116440753857038,8000,1.0,100,100
0.5646950000000001,0.49677375,0.17463106243423096,0.2611810575000737,0.30924846586959487,0.5257545462095646,-2.255766654962959,0.14929735511912465,0.34888991363473165,0.26438582795867605,0.7023114921727079,33.30980312718951,49.677375,3.77647826809251,0.10460177806806153,0.037764782680925105,0.1997880793233797,0.21252276601571857,0.21139689473470955,0.5196213781488376,0.11880134715221637,0.28067436883787483,5.497442164292423,94.64560372034431,2.6093923201571005,2.124357976593031,0.8087745623949558,0.19292012254435115,3.16295837966943,0.1090200083149111,0.07856592279365526,-0.09932003173247543,-0.09932003173247543,0.06794073518379597,quadratic,100,1.0,21.214517849106322,8000,1.0,100,100
0.5656100000000002,0.49592375000000005,0.1765885010204145,0.2456635172045574,0.31220894436168845,0.4953655016614095,-2.525112812352786,0.1528244577331705,0.32061005863193487,0.2701940519672044,0.6464906321424106,42.15000009912546,49.592375,3.8134586479172685,0.10640865989194677,0.03813458647917269,0.20293318702746505,0.2089571944169626,0.21415019108239855,0.5086645072242101,0.12164095904053354,0.260259494946621,5.663385513506479,104.93745467178458,2.4555502364445974,2.0908272372233223,0.8084155993835493,0.19654018312731733,4.019564544759973,0.12453563089847913,0.08810070695107797,-0.08321673968500441,-0.08321673968500441,0.0696962120265033,quadratic,100,1.0,23.542864143224204,8000,1.0,100,100
0.5709849999999999,0.49584875,0.18471549263711307,0.22690486300755885,0.32350323149839844,0.45760902494472133,-2.9326286765818863,0.16288503973378557,0.29003542675711125,0.2852702605738952,0.584927211689273,56.020315441726254,49.584875,3.8247936198408143,0.11046958755693803,0.03824793619840815,0.20964549105739633,0.20592936823288507,0.2208472725364118,0.5291091801255658,0.1287652265136142,0.2385496099006322,5.754409968516835,115.56888112427846,2.2666899261602267,2.0574765190904887,0.8024456738463589,0.20310330138570062,5.422522341146852,0.1445756685349477,0.10350545943863569,-0.0666081638467328,-0.0666081638467328,0.07517883941970985,quadratic,100,1.0,26.126752255633317,8000,1.0,100,100
0.57265625,0.4948175,0.18984318530311223,0.21277052294326207,0.331513338592065,0.42999797489632463,-3.330277219247986,0.16937272240422113,0.266550729498509,0.2957668276635784,0.5386849282786257,71.10818131743574,49.48175,3.8567689764231408,0.11122154393793272,0.038567689764231416,0.21239552200449135,0.202859064754328,0.22334545696855465,0.4840474904829937,0.13333228739818934,0.2212794340649598,5.911676145882476,129.23652157160635,2.1265281309853927,2.0284843140753748,0.7980939847523295,0.20575436772469982,6.9166469887049296,0.1648075032098269,0.11675419536882627,-0.05881989439016324,-0.05881989439016324,0.0778607151787947,quadratic,100,1.0,28.99422853882881,8000,1.0,100,100
0.57577625,0.49365250000000005,0.1951528581285207,0.20005932654865763,0.33893870775065954,0.40526347288559783,-3.8042762489093183,0.17612493332486778,0.24926609928724164,0.305891278643167,0.5049424428869328,92.19504753967584,49.36525,3.897318621501198,0.11448885288942981,0.038973186215011994,0.21676834948179613,0.20107042599227315,0.22779554883404785,0.48665151611819946,0.13804029528913725,0.2092423651481392,6.109793236539034,147.56784111003884,1.9990237068440442,2.0100037399401502,0.7945875630127829,0.21076346925656322,9.138268467453544,0.18316045323178384,0.129826625949748,-0.0510371406262235,-0.0510371406262235,0.08215830936601225,quadratic,100,1.0,32.176417502507356,8000,1.0,100,100
0.57964125,0.49448249999999994,0.20003890397806035,0.18628463423972424,0.34510812330568325,0.376726444797792,-4.302965638239206,0.18223435860183423,0.22451959396580792,0.3143916320686876,0.454049625549555,117.69655587418669,49.44825,3.8675020281184076,0.1158582487285109,0.038675020281184094,0.2202018852629844,0.19439356337641878,0.23093442505406897,0.4514325415936135,0.14221879549709057,0.18981762901198007,6.228076034649124,161.57631059113444,1.860902643438525,1.9425454938925273,0.7904686517474158,0.2138869897824282,11.605026118060426,0.210092888846756,0.14928578341977886,-0.04277575479995734,-0.04277575479995734,0.08515874999999999,quadratic,100,1.0,35.707859649004625,8000,1.0,100,100
0.5845175,0.49249374999999995,0.20919019016167564,0.1692279368259589,0.3578852475104263,0.3436143846007364,-5.005153047009467,0.19318782649736338,0.19928421273408334,0.3305081994933655,0.40464313046426137,155.90524154391628,49.249375,3.8825812431132722,0.12023588147366825,0.03882581243113273,0.22628481672656758,0.1888498064777411,0.23666219694294705,0.4387965272372682,0.14942729083748538,0.1706461181317126,6.2641759043241825,174.77785302234602,1.6907024371888055,1.8866924646635632,0.7826893778800884,0.22023721433846177,16.055830996918402,0.24434365890710644,0.17571994698405743,-0.03605577976309408,-0.03605577976309408,0.09206202325872202,quadratic,100,1.0,39.626886387014785,8000,1.0,100,100
0.5863075000000001,0.4927825,0.2112399796698323,0.16325904160993954,0.360288721651748,0.3313004045596984,-5.605471252922683,0.19603477219371218,0.2079345583645609,0.3343548772507807,0.42196011093040214,194.6063377647454,49.27825,3.9134162744972585,0.12051064452466428,0.03913416274497259,0.22798094453771123,0.20035684735144976,0.23833354623380437,1.3468388920998362,0.151412443182801,0.18128104369716494,6.583485779469421,221.7303359951568,1.6307450828562868,1.9952998884328108,0.7816959348626158,0.22187820006071773,19.941115575772276,0.2779744828853153,0.19938312502166436,-0.031208932792198302,-0.031208932792198302,0.09353794224278035,quadratic,100,1.0,43.97603609302721,8000,1.0,100,100
0.5892474999999999,0.49169375000000004,0.21449432803459312,0.147215634519648,0.3640139806016878,0.2994051368756426,-6.311346054340303,0.2007926463369037,0.16406723201531787,0.34076113405131725,0.33367768456547964,246.14808801148794,49.169375,4.00595645375421,0.12260366529492502,0.0400595645375421,0.23135757489619682,0.17744444910743618,0.24112763366150883,0.40583796786676446,0.15478482957789205,0.1423947889682953,6.552984255529247,211.3565068760692,1.471776865371568,1.7759544792382809,0.7794459142893421,0.22570433917468982,26.22734467171395,0.3111392036689829,0.22430814518894795,-0.02716097735290326,-0.02716097735290326,0.09756719589948744,quadratic,100,1.0,48.80251583654434,8000,1.0,100,100
0.59222625,0.4909,0.22168701409028144,0.13992273344071302,0.3743282471695259,0.28503306873235495,-7.235192529988839,0.20890602658512153,0.1694917374477393,0.3527469891534216,0.345267340492441,318.1897415122027,49.09,3.9700314860212385,0.12471860851908788,0.03970031486021239,0.23457592622433573,0.18787724253860386,0.24424753936478727,0.7338834874767217,0.1597608943688569,0.14991336611421846,6.86541017217983,273.5095146076278,1.3989943238911815,1.8785368414319286,0.773606254028302,0.22934411663932824,33.65089961864271,0.35167370220563254,0.25061136319509747,-0.02274104127447473,-0.02274104127447473,0.10134016752094012,quadratic,100,1.0,54.15871378079476,8000,1.0,100,100
0.5914912499999999,0.49056625,0.21951379087385178,0.13059007932084982,0.3711192530301197,0.2662027388163166,-7.945491230216014,0.20762147226436933,0.150573395956137,0.3510135987039019,0.30693794356243825,388.793662950375,49.056625,3.968081225148371,0.12444200927917187,0.03968081225148372,0.23510513419972898,0.1769447199343467,0.24431470582882855,0.48527554919762667,0.1594351678805602,0.13351962713911114,7.044242671399886,291.9063368718248,1.3056363196729368,1.7688437670990573,0.7768124966945195,0.2304931235857579,41.052961563362224,0.3885824079215106,0.27827934593307796,-0.019607381725734143,-0.019607381725734143,0.10092499999999999,quadratic,100,1.0,60.10276782070388,8000,1.0,100,100
0.5935225000000001,0.490535,0.22196902756594744,0.1203586680302779,0.37398586838063835,0.24536203946767893,-8.939422039102796,0.21105359978580046,0.13079569134342758,0.3555949433859719,0.26663885623539096,489.6129546938438,49.0535,4.053071397101216,0.12552665849830466,0.04053071397101216,0.2369347070328592,0.16662628699500553,0.24577684431081567,0.44691671403440275,0.16178335058722812,0.11630948237340494,7.150778925050255,314.3983638326154,1.202840951416933,1.6643109491434342,0.7752470404192352,0.2325453215735214,52.75805606750242,0.44329590180194134,0.3156453298929655,-0.017605254593997647,-0.017605254593997647,0.10300162520315038,quadratic,100,1.0,66.69919663030129,8000,1.0,100,100
0.5958325,0.4897325,0.22710371557085943,0.11107623775727984,0.38115362215196263,0.22681001926006514,-10.154510165386911,0.21713107093868544,0.1212151192036776,0.36441629306673495,0.24751291614029625,622.0896870493148,48.97325,3.98591701337346,0.1258891653151692,0.039859170133734606,0.23830386952299745,0.1647273859200115,0.24659624987813442,0.4414256970333902,0.1655549733125956,0.10887718860936584,7.258797553639512,346.23726946194296,1.1102480998407982,1.6459971480109847,0.7706973557546097,0.23413030148927103,66.00265033433766,0.48387196632634194,0.3527852314973984,-0.01580761266086676,-0.01580761266086676,0.10610000000000001,quadratic,100,1.0,74.01959996915652,8000,1.0,100,100
0.60177125,0.4887925,0.2365948984554819,0.10343605990899712,0.3931641773439359,0.21161548082058773,-11.663544535062073,0.2275165347514567,0.11453563088059901,0.37807810650883833,0.23432362583427346,795.8912510381194,48.87925,4.084044495044098,0.12920197434032307,0.040840444950440986,0.2419881921964065,0.16160252976679715,0.25027952118620556,0.4371158491900912,0.1715393887762969,0.10383661239110137,7.441435597454604,398.67055992154343,1.0335013727036455,1.6135544670338775,0.7620670897302381,0.2379924327245681,88.53401939174555,0.5657501655746034,0.41204388214130083,-0.01368575053148059,-0.01368575053148059,0.11297874999999999,quadratic,100,1.0,82.14343584919439,8000,1.0,100,100
0.60114875,0.48924625,0.23385689594685646,0.09280642763501568,0.3890166883768061,0.18969267037819013,-12.809296132679254,0.225853801429237,0.09631909548659351,0.3757036863658736,0.19687242464626664,981.0153327578344,48.924625,4.112200579905484,0.12893910529175198,0.041122005799054846,0.24283803665561338,0.14979028350665677,0.25028400935448697,0.42505122856569694,0.17116475364733816,0.0877060624762201,7.447501051247841,426.08817123047686,0.9277547030306548,1.4981839809862185,0.7659375851962447,0.23962615297121578,106.43762546321837,0.6245285752183549,0.44757241740161213,-0.011545193812255716,-0.011545193812255716,0.11198574465424534,quadratic,100,1.0,91.15888299750837,8000,1.0,100,100
0.6020487500000001,0.48899125,0.23624219866064752,0.08719848486759324,0.39239712508438496,0.17832320080899866,-14.354741139849864,0.22896465524922754,0.09377688368232316,0.38030916142459803,0.19177619984472763,1227.0505910027664,48.899125,4.074825055677238,0.12906448048722585,0.040748250556772385,0.2438361465715518,0.15123765161130398,0.25118772054832433,0.5425181492095064,0.17315427882121068,0.08617330791911927,7.675222777596115,503.6679993113421,0.871614596081077,1.5161040136800952,0.7642123724879927,0.24037559458581487,133.13876589267733,0.6921920008132338,0.4955337070940765,-0.010447106206222814,-0.010447106206222814,0.1130575,quadratic,100,1.0,101.1637979766207,8000,1.0,100,100
0.603475,0.48879375,0.23796732201305465,0.08177921153305878,0.3943283847931641,0.16730821851355263,-16.037327347819947,0.23123546593292454,0.12487673948253364,0.3831732315885905,0.2554794112701599,1529.7436279814453,48.879375,3.977571446168503,0.12996903236925328,0.03977571446168504,0.24523818242518805,0.18405862252454508,0.2521773964983071,2.8213138079324733,0.1746070195868597,0.11818890004356486,7.9672689165706725,793.0492316530162,0.8170952507348724,1.8359881926320483,0.7627989606484005,0.2423079461536741,166.35787907441903,0.7880682304635496,0.5745149681963034,-0.008641342349337756,-0.008641342349337756,0.11472802300862824,quadratic,100,1.0,112.26677735108159,8000,1.0,100,100
0.6030325000000001,0.48894625,0.2359186025634464,0.0761079682773597,0.39122037794554454,0.1556571264783393,-17.56900431322583,0.22969005094028572,0.08707203380224765,0.3808916616273349,0.17808099316079765,1862.7833279335591,48.894625,4.068509691444153,0.1302620587268219,0.04068509691444154,0.2466309111714024,0.14919317347483285,0.25325344679392375,0.8967378306325261,0.17403246390479632,0.08127961096694006,8.121729928763287,710.0417194386146,0.7610046932585627,1.488497873315954,0.7656248729868446,0.24379011097916914,206.42548683482758,0.8573796982608537,0.6270209800185307,-0.007518724370128038,-0.007518724370128038,0.11410176272034003,quadratic,100,1.0,124.58833642950081,8000,1.0,100,100
0.6018412500000001,0.4889275,0.23341731479133324,0.07322037476292356,0.3878386780423131,0.14975712096972166,-19.390285150847415,0.22744074854575164,0.08739708008269997,0.3779082084283051,0.1787526373188254,2283.224250769751,48.89275,4.066878094742945,0.12930708526000229,0.04066878094742945,0.24575231704758901,0.150504891646372,0.2521572900637912,1.2420324056373404,0.17295710570135528,0.082035856802277,8.592790097945752,907.0801505806744,0.7321211546500304,1.5038426757466643,0.7684185313413994,0.2436737896013571,249.4081159897405,0.9888716576632383,0.7109346426870429,-0.007921241654754364,-0.007921241654754364,0.11293036629578697,quadratic,100,1.0,138.2622173764659,8000,1.0,100,100
0.60554375,0.48929,0.2406336767943808,0.06706763560514234,0.3973844611464996,0.13707133929804877,-22.15492715865045,0.23529855728717364,0.07579715850939964,0.38857400028845734,0.15491254370495955,2916.5768027474514,48.929,4.0823349936035385,0.13041397293211146,0.04082334993603539,0.24750545629021795,0.14189858948784675,0.2535328490666463,0.5605161543782237,0.17739399087959112,0.07129909076373547,8.7082341864867,944.5426355586916,0.6702517332103408,1.4155027876978705,0.7615970900080038,0.24542600195922226,316.12651720638365,1.085589552881811,0.7850387878176873,-0.0068416560130445826,-0.0068416560130445826,0.116301112917344,quadratic,100,1.0,153.43684089300132,8000,1.0,100,100
0.6065912499999999,0.48812,0.24237739080248463,0.06709254138811267,0.39957284382602715,0.13745091655353744,-24.757047859107377,0.2375984101290376,1.3219545195109919,0.3916944237640051,2.70825723082642,3636.292869880744,48.812,4.137832282729691,0.1313791000252228,0.04137832282729691,0.2487785738274385,0.6113888333774543,0.2545804812122137,113.05163414393607,0.17885161055681723,1.3174531104010763,9.617629017398494,22887.382776567254,0.6721655082933514,6.2377504753066395,0.7607646515028682,0.24688462266286013,401.0569651885625,1.232497638915585,0.8908168815265849,-0.0051556068330265775,-0.0051556068330265775,0.11847125,quadratic,100,1.0,170.2769172225898,8000,1.0,100,100
0.60957375,0.489105,0.24510737023534893,0.05334240474167913,0.4020963340946836,0.10906125421265192,-27.681262748125523,0.24114324974248535,0.048105866213629625,0.39559323173362626,0.09835488537968255,4529.197712385949,48.9105,4.117097248062037,0.13210991942673153,0.04117097248062038,0.2505403338863374,0.11245353958579092,0.25596785996361854,0.2766785327189517,0.18106562679879695,0.045260454070004515,8.539024185298146,884.3577410750271,0.5334341655379222,1.1251053185448912,0.75874471316368,0.24902027098669702,506.6854696793519,1.3681490848243882,0.9930578281359254,-0.004675492103483946,-0.004675492103483946,0.12048506063257908,quadratic,100,1.0,188.96523396912116,8000,1.0,100,100
0.6073125,0.4878475,0.24282010236702375,0.05242964138776194,0.39982727568924353,0.10747137453356212,-30.544896724806133,0.2388749119633623,0.05472225286412901,0.3933311301238855,0.11217081744629012,5528.20188234266,48.78475,4.13160591507709,0.1321564502540455,0.04131605915077091,0.24996750802039916,0.1227659595494339,0.25510568693142593,0.5209087662243693,0.1799133098498304,0.05197338556807969,9.164056324389431,1215.2119150706292,0.5243226299891124,1.2284800265215179,0.7612444452615493,0.2486733884118757,622.0404473487141,1.5271205394665335,1.1083260354380937,-0.004997720931852159,-0.004997720931852159,0.11951356758784544,quadratic,100,1.0,209.70464013232308,8000,1.0,100,100
0.6066050000000001,0.48904875000000003,0.2419361075997146,0.04670880689319043,0.39883632281256276,0.09550951084772308,-33.63424798848775,0.23869152938659186,0.04929017476114219,0.3934875732751819,0.10078785552798611,6762.242233098797,48.904875,4.0546055584205725,0.12999288047812466,0.04054605558420573,0.24914350846981292,0.11745769685870884,0.254038023112873,0.6194192855352959,0.18015844922609117,0.04710846211975683,9.09783127020171,1315.8879422022644,0.4667932967499291,1.1723706333822104,0.7622299193629449,0.2479283044225463,732.323934597162,1.674367376527566,1.2200664623906403,-0.004118837124336884,-0.004118837124336884,0.11757219652456558,quadratic,100,1.0,232.7202478960412,8000,1.0,100,100
0.6073474999999999,0.4878975,0.24393281122415283,0.04739112814159001,0.40163631401158806,0.09713336949172724,-37.82450313829025,0.24083048775855567,0.16329507250779388,0.3965283264664064,0.3346913491210633,8482.546896862124,48.78975,4.056420212145186,0.13130589950093638,0.04056420212145187,0.25030428927111875,0.23048665722700504,0.2550030167404558,8.585365977828378,0.1813272713668375,0.16104915348126128,10.023189116579621,5047.201546257783,0.4733465065605479,2.279950940792455,0.7607254401265081,0.24931850826383725,917.6177065242827,1.8649056135153521,1.3448390144380742,-0.003719817552112825,-0.003719817552112825,0.11945,quadratic,100,1.0,258.2618760682675,8000,1.0,100,100
0.60825,0.48763375,0.24441155531585582,0.04117246280677954,0.40182746455545565,0.08443316896498561,-42.03069804684942,0.24160883514756987,0.043089663449913336,0.39721962210862294,0.08836480955207326,10482.608379231853,48.763375,4.115110400630218,0.13140914161503378,0.041151104006302196,0.2508995695677423,0.1111954561231797,0.2552246806797036,0.5356817567201398,0.18187182677565422,0.04139449175633769,9.737272177440786,1811.5462299959386,0.4114481237404973,1.1103946347466704,0.760044568636401,0.24987136998597495,1150.760961379102,2.0920369906973018,1.51169061599579,-0.0030844066132454493,-0.0030844066132454493,0.12063257907238406,quadratic,100,1.0,286.6067616948256,8000,1.0,100,100
0.6072225000000001,0.4878775,0.24053731982688964,0.04046115692493265,0.3961271524472327,0.08293302504200883,-45.94729802110296,0.23809592354734466,0.06329644678123025,0.39210655657085286,0.12973840109705867,12764.530078259933,48.78775,4.121128478645139,0.13145069605654433,0.0412112847864514,0.2514867376457417,0.13690886987040723,0.2557554078496917,1.3162506041343822,0.18023772131784127,0.061659341561526235,10.449883101156226,3073.1815963228487,0.4045895456180541,1.3670610625368782,0.7644474335843375,0.2505936606952815,1414.0820376099882,2.2955523377208835,1.6404164306720743,-0.0026378490129993107,-0.0026378490129993107,0.11936117014626828,quadratic,100,1.0,318.0625692794119,8000,1.0,100,100
0.61031125,0.488085,0.24704392590472923,0.03434641477058903,0.40478350334313673,0.07036974045625052,-52.04430033627414,0.24513897793756798,0.05321269674358642,0.40166223043990723,0.10902342162448432,16046.689625959432,48.8085,4.112429665052036,0.1319698474024938,0.041124296650520364,0.25215546852001464,0.12402204367740466,0.2561125092698767,1.5628621599756218,0.18410827661114662,0.05203302053599308,9.937801615312203,3249.830094789944,0.34340199666325444,1.2400339149011748,0.7585145558458396,0.25205785286118365,1768.2284580071173,2.64295651695881,1.9049689570094506,-0.0025549133043843626,-0.0025549133043843626,0.12226056514128532,quadratic,100,1.0,352.9707302730657,8000,1.0,100,100
0.6111637499999999,0.48718375,0.2481002335284603,0.03223957163040057,0.4059472335007767,0.06617538378568778,-58.06517917596805,0.24623494202772178,0.03381862088967901,0.4028952012087134,0.06941656179968853,19966.391767012523,48.718375,4.138153254698888,0.13286838670630988,0.04138153254698889,0.253461274868227,0.10011563452011621,0.2572862594294657,0.42649058350163094,0.18468121615084523,0.03277923091076728,10.277095842010203,2651.512269013927,0.322408363121835,1.0026829689830747,0.7578610961278441,0.2532523931061117,2250.1429977260427,2.885869971684445,2.0893955068567425,-0.0020812077870986092,-0.0020812077870986092,0.12399674959369922,quadratic,100,1.0,391.71014908092604,8000,1.0,100,100
0.60979125,0.48798125000000003,0.24465908900802016,0.03242519097813509,0.40121777576837986,0.06644761653882213,-63.61394048334163,0.24307583634659374,0.10376522620569166,0.39862139108521755,0.21264183040986037,24260.508988749152,48.798125,4.153176071920742,0.13243986908570055,0.041531760719207424,0.2531831555391272,0.18052894424478938,0.25695280177973606,4.843074125739036,0.1832177665123594,0.10271383319572312,11.33364980766864,9305.425003521104,0.3240448519544077,1.808381763666434,0.7611384572648889,0.25308543048398585,2722.0197496363803,3.225857839571853,2.3511068390237457,-0.0017949721019703635,-0.0017949721019703635,0.12182647830978872,quadratic,100,1.0,434.70131581250354,8000,1.0,100,100
0.61011125,0.48770125000000003,0.24579574062651294,0.02808308715290892,0.40287036278467714,0.05758256135884195,-70.85609112595007,0.24438408183046068,0.05407269317722281,0.4005565900161006,0.11087257450585328,30117.4468505474,48.770125,4.102137550640519,0.13298214212230716,0.0410213755064052,0.2538761912458038,0.12556186276944462,0.25736900103661686,2.3903574843183546,0.18396853572032465,0.05328403339318493,11.039353740385621,7526.40302734962,0.28078252947212223,1.2614482533854048,0.760444945597363,0.25410789597280414,3347.2765384490135,3.5160365841580603,2.5493897835254984,-0.0017101534907919434,-0.0017101534907919434,0.1224265533191649,quadratic,100,1.0,482.41087041653736,8000,1.0,100,100
