Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
22.22975,2.7555335123166254,0.044498624656163624,quadratic,0.21544346900318867,0.005334173946492812,0.0025690845018106383,0.5298851869579527,0.009673933665835629,0.04279146438270149,0.0009219823014840752,0,739016408788.4146,-11.15839543494491,100.04003074127031,1.99017387988511,0.2222975,0.02755533512316626,0.26674625,0.03171199474863573,46.36844997882254,1.1395915511272388,1.9144185159463905,0.2419329946338562,0.010715852603964205,0.001210269588036741,100,1.633640204588926,0.008884743179948194
24.178125,2.876916141352577,0.03656124999999141,quadratic,0.2848035868435805,0.006744975998851896,0.00260077674696989,0.4535194629622016,0.008425287963485685,0.03689994676297461,0.0007869072179936615,0,443470467973.789,-9.906921302494503,100.17148818632668,1.9913481355416638,0.24178125,0.02876916141352577,0.27827625,0.03179333555853333,39.94683673598308,0.9705240246675915,1.3177708577402365,0.17590690811720092,0.007690668530678546,0.0008744250954301314,100,1.1120909544547128,0.0063290624595681855
25.9415,2.979400568906437,0.029313749999990816,quadratic,0.37649358067924715,0.008649344856537606,0.0026192488475600107,0.3809150960875986,0.007198999648945709,0.031200766922195918,0.0006609772973693816,0,462081881429.1837,-8.054791607470335,100.29777793547403,1.992494785785854,0.25941499999999995,0.02979400568906437,0.2886275,0.03220118388739768,33.750230787569556,0.8127221222514385,0.8810928912778189,0.12237193966795272,0.00533303529562907,0.0006177505423255252,100,0.7359965808503944,0.004359547439095875
27.403125,3.034570024628695,0.023078269567391115,quadratic,0.49770235643321137,0.011529883899786188,0.0028008709917386474,0.31438557235817405,0.00603734543406129,0.02589532209895387,0.0005494765051256299,0,-1128424872813.9275,-7.239413053570369,100.41458686197332,1.993565641120743,0.27403125,0.030345700246286952,0.29695,0.032169822815800525,27.997048403868025,0.6704880793480902,0.5745799781896684,0.08318423395014787,0.003587754308507116,0.000420753381273371,100,0.4757416900826918,0.002917186601898547
28.5185,3.1019200102517153,0.018222055513879128,quadratic,0.6579332246575682,0.016005365616536076,0.0033870029964389505,0.25547656699487886,0.00497796121933835,0.02113184262731423,0.0004502125564374411,0,-3674388943624.5293,-4.17798479759765,100.5189284842975,1.9945250236358885,0.28518499999999997,0.03101920010251715,0.30322,0.03226850786757888,22.841742532842854,0.5457901249434108,0.3675321922983237,0.055658828899941865,0.0023522461616490367,0.000280712740476345,100,0.3022639160148348,0.001905691388823462
29.295125,3.1529789460722695,0.014458057257157217,quadratic,0.8697490026177834,0.022742392996289204,0.003932942007685375,0.2048176879043442,0.00404876539586143,0.016989143582435178,0.00036480702213290904,0,406021106234.82135,-4.316847469075174,100.60928929787251,1.995366246147766,0.29295124999999994,0.0315297894607227,0.3072125,0.03249315072057494,18.365722880634138,0.43930298290396275,0.23190048290645837,0.0368439128272378,0.0015118241098796862,0.00018526150135094257,100,0.18995019762797702,0.0012231931102150877
29.72875,3.201472073515557,0.010996374546818267,quadratic,1.1497569953977356,0.0323984219208524,0.004525100494530744,0.16236479071967524,0.003255628704295426,0.013486184012953954,0.0002922026595579576,0,115371845928.93098,-2.2292243494658703,100.68547483130484,1.9960844809980973,0.29728750000000004,0.03201472073515557,0.30806625,0.03272878107931152,14.584341132183107,0.3502871895823394,0.14502981692276143,0.023978007782007645,0.0009539248592876983,0.00012004921775404646,100,0.11866749165731749,0.0007720477000564435
29.845375,3.2795908448120477,0.008781809019904165,quadratic,1.5199110829529332,0.049139985944924996,0.005440678376660633,0.12749177717208138,0.0025958507834910357,0.010592511056750702,0.0002323961945305159,0,-8231946067960.735,-2.269520621668857,100.74827162210968,1.9966811230998234,0.29845375,0.03279590844812047,0.30695124999999995,0.033157090093032894,11.462484828374647,0.2769238510481014,0.08972268573179662,0.015402319013681215,0.0005942590035559743,7.689454346297175e-05,100,0.07346853248530097,0.00048205771306858837
29.785,3.304092159731626,0.006863987831157308,quadratic,2.009233002565046,0.07450477955597157,0.006722443154296682,0.09931065369867426,0.0020553108074804027,0.008249194077616831,0.00018276167867154903,0,9208189881081.441,-0.957426887181195,100.79907266867076,1.9971574970068182,0.29785,0.03304092159731626,0.30442250000000004,0.033286506181183985,8.933876491321742,0.21722067473555162,0.054809768288086924,0.00962363167516658,0.0003653783459964332,4.841769757507412e-05,100,0.04494716235002892,0.0002973291430662446
29.602,3.304367715615198,0.005486421012367716,quadratic,2.6560877829466896,0.11662796855584384,0.008190424526463975,0.07686868735902175,0.0016093236966841194,0.006381139496820803,0.000143090816001719,0,243193632747.60016,-1.6390937702854431,100.83955756340131,1.9975352562705444,0.29602,0.033043677156151974,0.30116750000000003,0.03336033488665843,6.916842168765633,0.16915618058160137,0.03308264747666574,0.00590429405188238,0.00022116862046638145,2.9394990809316113e-05,100,0.027173852380366712,0.000180449679188495
29.4585,3.284323027657298,0.004237847442568855,quadratic,3.5111917342151346,0.18826161678831135,0.010517556809947958,0.05918421412967197,0.0012427458467811137,0.004911182176789299,0.00011096649067489113,0,-9297733018964.715,-0.40410272131669955,100.87143958287186,1.9978312546646457,0.29458500000000004,0.032843230276572974,0.29859375,0.03298044816156233,5.327181578618258,0.13091291393782015,0.019679847475297187,0.003487204506136508,0.00013236049540539847,1.7729984073392692e-05,100,0.016177076273150324,0.0001082407850317856
29.364125,3.2785344262909613,0.003191786031182668,quadratic,4.641588833612782,0.3069109136920006,0.013297682314458593,0.045384449362779904,0.0009570449475143275,0.0037647642849002664,8.539788282052902e-05,0,-18670768772.30361,-0.17585150807610325,100.89631755860057,1.9980628099633184,0.29364125,0.032785344262909605,0.29664624999999994,0.03304224358207989,4.0859863269907954,0.10080203266419983,0.011601960831950734,0.0020536753182857507,7.828926900591975e-05,1.0556580263403721e-05,100,0.009542212587988,6.411581888505913e-05
29.378875,3.2374108071690566,0.0024790662268459763,quadratic,6.135907273413176,0.49768516003284347,0.016450904069568294,0.034672366509933855,0.0007408360846509748,0.0028787198861524406,6.464677198947115e-05,0,5793191173.997031,-0.09671534605278241,100.89641587624888,2.0166103532982724,0.29378875,0.03237410807169056,0.2960775,0.03261961057017695,3.124876237189308,0.07775289304229625,0.006751010724293698,0.0012049133957624705,4.597455560279664e-05,6.297684611520611e-06,100,0.005548837724894515,3.768752741986712e-05
29.356,3.2296306290348435,0.001931173578721795,quadratic,8.111308307896872,0.8452929414403076,0.02179146254117309,0.026432784033581024,0.0005674239486061788,0.0021948107867900968,4.944459396079614e-05,0,-0.043773238053918244,-0.043773238053918244,100.91127104197884,2.016751873744686,0.29356,0.03229630629034844,0.29539125,0.032405970490597874,2.383077285809839,0.05931376649911834,0.003918929437883746,0.000697083108111327,2.6787664442625363e-05,3.6698600266510315e-06,100,0.0032202373661178096,2.19704700528152e-05
29.3935,3.222484716798514,0.0014895228477657158,quadratic,10.722672220103231,1.418368197026928,0.027960562532522805,0.02011385035916451,0.000433238667893589,0.00167036205452015,3.7645491584064006e-05,0,-0.028156621172055946,-0.028156621172055946,100.92266621913267,2.0168608209301877,0.293935,0.03222484716798514,0.29531124999999997,0.032263417727164304,1.8138819245159152,0.04515301327439395,0.0022663013308899826,0.0004020876954227644,1.5517684152186083e-05,2.1278028615247686e-06,100,0.0018617343546191202,1.2727574759005306e-05
29.408875,3.2391273877967506,0.0010846560846560847,quadratic,14.174741629268048,2.446835566685227,0.03712204283723452,0.015283699704828171,0.00032896628789973414,0.0012694138722493795,2.863307589222977e-05,0,-0.01807634022026339,-0.01807634022026339,100.93137837317656,2.01694440056345,0.29408875,0.0323912738779675,0.2950875,0.032519491751102136,1.3786020620700723,0.034319676463392415,0.0013070876819833007,0.00023073294143311513,8.960611605041723e-06,1.2310199747919895e-06,100,0.001073496205315936,7.3492000259825585e-06
29.45175,3.2442521383980005,0.0008588027279616063,quadratic,18.738174228603867,4.144725378603711,0.04692761654925889,0.011600812571065081,0.00025004464017083734,0.0009636520452060546,2.1761257628124086e-05,0,-0.009544237151175307,-0.009544237151175307,100.93802226398773,2.0170083186457486,0.2945175,0.03244252138398001,0.295265,0.03250276565155648,1.046597463167505,0.02605400534892122,0.0007518809207603443,0.00013269222643210967,5.1623430900675805e-06,7.105664608021318e-07,100,0.0006173020684513627,4.2337178258377685e-06
29.471125,3.247640102347396,0.0006425145165362282,quadratic,24.77076355991714,7.214821083283996,0.06282538243622032,0.008798257130095556,0.00018964590304924796,0.0007309376014485157,1.65001683152414e-05,0,-0.005401350952560459,-0.005401350952560459,100.94307907861993,2.0170570546773017,0.2947112499999999,0.03247640102347395,0.29524874999999995,0.03252250180163727,0.7938664043833218,0.019760984663218368,0.000431993671568018,7.619113752745026e-05,2.968665436757294e-06,4.081333514263609e-07,100,0.0003545843430407407,2.4343956595459847e-06
29.4935,3.2389362065344853,0.0005007606490872211,quadratic,32.745491628777316,12.409038034690973,0.08155603124603132,0.006668558139425328,0.0001437618848927665,0.0005540507675949194,1.24991534839179e-05,0,-0.0036323685884976447,-0.0036323685884976447,100.94692226725553,2.0170941463161567,0.294935,0.03238936206534485,0.29528875,0.03238273650322807,0.6017702109873839,0.014977951276240438,0.00024797275129652847,4.373669062318479e-05,1.7043916249733783e-06,2.334115578501979e-07,100,0.0002035030836376327,1.397419371900859e-06
29.518375,3.234874396228546,0.0003745700089183334,quadratic,43.287612810830616,21.469808249805432,0.10779866286007575,0.005051957364798186,0.00010890175063263273,0.0004197792008610382,9.46235887624087e-06,0,-0.0019481813568136804,-0.0019481813568136804,100.9498398158185,2.0171223370728413,0.29518375,0.03234874396228546,0.29536250000000003,0.03236152953353719,0.4559291326128731,0.011347009246877135,0.00014223148062006308,2.506131026291171e-05,9.777814144556562e-07,1.3395189558549125e-07,100,0.00011670920740432445,8.015668369801242e-07
29.537,3.2398504595119815,0.0003366917485014666,quadratic,57.223676593502205,37.21522074655326,0.14101915312329555,0.003825795316786511,8.242986846771577e-05,0.0003179224104201763,7.168987537228036e-06,0,-0.0010648043369630884,-0.0010648043369630884,100.95205277033968,2.0171437381095987,0.29537,0.03239850459511981,0.29550125000000005,0.032376283734201185,0.3453022804218502,0.008593080091792238,8.14912833311842e-05,1.43219352822945e-05,5.605202272456552e-07,7.680974817363532e-08,100,6.685457352523859e-05,4.594455681982802e-07
29.55725,3.245377087104055,0.00024176954732510288,quadratic,75.64633275546291,63.72078158895315,0.1812450143136301,0.00289650738243102,6.249132065759723e-05,0.00024070934534526327,5.428523966806463e-06,0,-0.0007072546938779881,-0.0007072546938779881,100.95373019758146,2.0171599685652004,0.2955725,0.032453770871040545,0.29552375,0.03247346125588555,0.26144290805258313,0.006505730342514782,4.66839875165398e-05,8.201345553054893e-06,3.212213500811741e-07,4.398568947465785e-08,100,3.82942325000624e-05,2.632803611446289e-07
29.564125,3.2474432996397335,0.0002126280305976922,quadratic,100.0,110.09363209154475,0.2379611510519779,0.0021925147356764664,4.730638202896348e-05,0.00018221174984403053,4.110895827120514e-06,0,-0.0003784142132896826,-0.0003784142132896826,100.95500106682957,2.0171722691139595,0.29564125,0.03247443299639733,0.2954775,0.03247917784904661,0.19790635580710367,0.0049244113030774694,2.6739862839412792e-05,4.696798122489874e-06,1.8399530304232098e-07,2.5174314726631302e-08,100,2.1932741973254348e-05,1.5079418126109742e-07
29.580625,3.2461900143668423,0.0001733420879842416,quadratic,132.19411484660287,189.73317011295347,0.31083247538489356,0.001659364165762501,3.58064003425119e-05,0.0001379073754858891,3.1118161164955062e-06,0,-0.0001961588533816266,-0.0001961588533816266,100.95596355574655,2.0171815880177753,0.29580625000000005,0.032461900143668426,0.29547875,0.03239129201556338,0.14978590524643556,0.003726891114641229,1.5313117706883042e-05,2.691695118886483e-06,1.0536661538778606e-07,1.439705012394056e-08,100,1.2559628272266361e-05,8.634817117438005e-08
29.585,3.250426895040096,0.00016717526867453895,quadratic,174.7528400007683,327.41334522044014,0.4093485380901707,0.001255709369787453,2.708785780458072e-05,0.00010436361406189862,2.3550810688631855e-06,0,-0.00011854046881070068,-0.00011854046881070068,100.9566922866617,2.0171886446388037,0.29585,0.03250426895040096,0.295415,0.032460018099193966,0.11335165162847512,0.0028202568329193413,8.766222097074073e-06,1.5389478753513731e-06,6.032492516883983e-08,8.246675944507067e-09,100,7.18941607570207e-06,4.9433161228778906e-08
29.587375,3.2464774155036102,0.00013427370134273703,quadratic,231.0129700083158,555.6131266889528,0.5277767518579851,0.0009501616193487444,2.0501329532300816e-05,7.897045006102209e-05,1.7813835030586464e-06,0,-6.506747488143438e-05,-6.506747488143438e-05,100.95724391538144,2.0171939863663413,0.29587375,0.032464774155036104,0.2951775,0.032373499868719784,0.08577162431612098,0.0021339908998084128,5.018321817781493e-06,8.813764616332874e-07,3.453196231283676e-08,4.72307956865454e-09,100,4.115514714898065e-06,2.8295630329996372e-08
29.5845,3.2421612776048017,0.00015376090871311815,quadratic,305.38555088334124,956.3709065458837,0.6924899561387847,0.0007189097543825652,1.5515162420278754e-05,5.9751596849105896e-05,1.3476352544900505e-06,0,-3.50942127702771e-05,-3.50942127702771e-05,100.95766141404357,2.0171980301936325,0.29584499999999997,0.03242161277604802,0.29496249999999996,0.032384774103735844,0.06489754537420152,0.0016146119972809923,2.8724289963436073e-06,5.043664790670182e-07,1.9765207713931654e-08,2.703004811071771e-09,100,2.355597761397207e-06,1.6194954387913574e-08
29.588375,3.241903739992136,0.00014773379231210556,quadratic,403.70172585965497,1611.719893401864,0.8855700519133527,0.0005439152738225149,1.1740648130472085e-05,4.520710140445082e-05,1.0196895314767656e-06,0,-2.1477046790458675e-05,-2.1477046790458675e-05,100.95797735970062,2.0172010910613793,0.29588374999999995,0.03241903739992136,0.2946375,0.032322493618995425,0.04910088690851866,0.001221579106034407,1.6441800233506993e-06,2.886918667052512e-07,1.1313913080122314e-08,1.547407034377889e-09,100,1.348336198253278e-06,9.270231062730015e-09
29.586,3.2405406956247287,0.0001963135021729357,quadratic,533.6699231206302,2695.519915630201,1.1315547803769723,0.00041149980051759363,8.882438944982276e-06,3.42014378195173e-05,7.714472649974103e-07,0,-1.4296629631643593e-05,-1.4296629631643593e-05,100.95821643197804,2.017203407628192,0.29586,0.03240540695624728,0.29420875,0.0323206423735281,0.03714775104535171,0.0009241881482377788,9.409892512996403e-07,1.6523806905139208e-07,6.475080641566951e-09,8.856287672684275e-10,100,7.716571654736209e-07,5.305342292644642e-09
29.5885,3.239393114458324,0.00021232768182538427,quadratic,705.480231071866,4468.241294113752,1.4294906026249432,0.0003113136896000724,6.719765194180411e-06,2.587422369153058e-05,5.834590863287427e-07,0,-1.1060941923013012e-05,-1.1060941923013012e-05,100.95839732255519,2.0172051603010255,0.295885,0.032393931144583235,0.29366875,0.032239770058694585,0.02810361694007353,0.0006991741726086325,5.385516915962934e-07,9.459286097009322e-08,3.705778426717328e-09,5.069712742836544e-10,100,4.4163547826388315e-07,3.036302975077966e-09
29.580875,3.2407497950898647,0.000288948969246367,quadratic,932.6033468832219,7337.369682215311,1.7966673343962465,0.00023551338428675923,5.08505782879759e-06,1.957368481287657e-05,4.41392862845581e-07,0,-1.0791640193563889e-05,-1.0791640193563889e-05,100.95853418609488,2.017206485827897,0.29580875,0.03240749795089864,0.29295875,0.03217814939423179,0.02126089723424112,0.0005289343191289383,3.0820109470126606e-07,5.413219454746161e-08,2.12081993784859e-09,2.9013432157440137e-10,100,2.5273454052306335e-07,1.737690800694755e-09
29.5775,3.2388259832846837,0.0002807213236661089,quadratic,1232.8467394420684,11612.16046712254,2.164436389948133,0.0001781661426391815,3.846665981595261e-06,1.4806627903786547e-05,3.339235931269852e-07,0,-0.00011712248530167219,-0.00011712248530167219,100.95863773658563,2.0172074891242335,0.29577499999999995,0.032388259832846836,0.29190499999999997,0.03210640084157675,0.016083969529025778,0.00040013682805466546,1.763752610958608e-07,3.097415693420351e-08,1.2137700301263423e-09,1.660810053811148e-10,100,1.4463208671293563e-07,9.94533800245152e-10
29.567875,3.2409709940656675,0.00041491154170172353,quadratic,1629.7508346206469,18080.464085985146,2.5834771338425258,0.00013478092598154668,2.9100354725663174e-06,1.119989073041906e-05,2.525982374896557e-07,0,-0.00566554377550508,-0.00566554377550508,100.95871608268304,2.0172082499720854,0.29567875,0.03240970994065667,0.29051750000000004,0.0319704112227228,0.01216742533320028,0.0003027018726526183,1.0093197948220393e-07,1.7725419387100277e-08,6.946073174395933e-10,9.502984103570336e-11,100,8.276608147376076e-08,5.691697650662666e-10
29.551,3.2375760994917164,0.0005566454144188327,quadratic,2154.4346900318865,27232.337412642817,2.996515563248791,0.00010195949994308569,2.201026796472765e-06,8.471012910056129e-06,1.9097861858433142e-07,0,-0.00016250294278359522,-0.00016250294278359522,100.95877535963028,2.017208824520219,0.29551,0.032375760994917166,0.288765,0.03175019330649815,0.009204483651491947,0.00022898781912652905,5.7758178342648025e-08,1.0144116533048895e-08,3.974971278398175e-10,5.438959739222526e-11,100,4.736243871400393e-08,3.2573906811747987e-10
29.52875,3.2354170422837303,0.0007110978875334722,quadratic,2848.035868435805,39422.24486092154,3.3881126026823405,7.713022178813406e-05,1.6651804611725517e-06,6.406201536462659e-06,1.4439142161853734e-07,0,-9.400578994329816e-06,-9.400578994329816e-06,100.95882021127234,2.0172092571565137,0.29528750000000004,0.032354170422837294,0.28654375,0.0316388501045392,0.006962998686454713,0.00017322757717055243,3.3053334635029e-08,5.8053291837177665e-09,2.2747053667261415e-10,3.11214134109456e-11,100,2.7104263521942245e-08,1.864311185468376e-10
29.500375,3.236124203329501,0.000994106090373281,quadratic,3764.9358067924713,52953.139483731924,3.524397576257551,5.834695027247259e-05,1.259710004235021e-06,4.843298036160842e-06,1.0923038876473239e-07,0,-5.516234499618337e-06,-5.516234499618337e-06,100.95885415928105,2.017209587596728,0.29500374999999995,0.03236124203329501,0.2833175,0.03145463707865662,0.005267321064435835,0.00013104357147938813,1.8915105489116232e-08,3.3223332031814845e-09,1.3016951201328995e-10,1.7807624543451597e-11,100,1.5510738883017843e-08,1.0671197614621047e-10
29.467,3.232902875126315,0.0011439954467842913,quadratic,4977.023564332114,61070.53632906102,3.172638058718088,4.413757981660847e-05,9.529840102586817e-07,3.66008507531332e-06,8.267087239200075e-08,0,-6.232004149959016e-06,-6.232004149959016e-06,100.95887985890958,2.0172098357313573,0.29466999999999993,0.03232902875126316,0.2790575,0.03113698273355978,0.003984558779640409,9.913270355263679e-05,1.0824198613350277e-08,1.9011083557389317e-09,7.44859130395433e-11,1.0190300804118629e-11,100,8.876072661282794e-09,6.108969028101199e-11
29.419,3.225940018041253,0.001302127659574468,quadratic,6579.332246575683,68218.97156684396,2.847366449109614,3.338835621150378e-05,7.209611207567792e-07,2.7640740836158557e-06,6.24677388945868e-08,0,-2.341709180052466e-06,-2.341709180052466e-06,100.9588993197511,2.017210025380215,0.29419,0.03225940018041253,0.27375375,0.030695632603637606,0.003014161255126349,7.499046569931582e-05,6.194070684001627e-09,1.0880156583279049e-09,4.2618979764875336e-11,5.83050400035576e-12,100,5.079288353495365e-09,3.4978874225158506e-11
29.362875,3.2206283136020213,0.001507823613086771,quadratic,8697.490026177835,69540.6844643182,2.2915605115131616,2.5256699357312886e-05,5.454635845004481e-07,2.0848808978865803e-06,4.7242838557113736e-08,0,-9.098323643680146e-06,-9.098323643680146e-06,100.95891407026627,2.0172101694683966,0.29362875,0.03220628313602021,0.26685125000000004,0.030024121526490994,0.0022800683921236652,5.672888895379777e-05,3.5444914248889585e-09,6.225769175811737e-10,2.4383052109373296e-11,3.336343625382214e-12,100,2.9065905624632694e-09,2.0036323751000942e-11
29.285,3.2121682708102326,0.0012222222222222222,quadratic,11497.569953977356,56558.69972470441,1.4970253641378917,1.9105159270869128e-05,4.126920195247765e-07,1.569018804000311e-06,3.611604647244446e-08,0,-4.98641080210862e-07,-4.98641080210862e-07,100.95892527152566,2.0172102751991927,0.29284999999999994,0.032121682708102325,0.25762125,0.029222492166779683,0.0017247303761620232,4.291410148527732e-05,2.028256885188341e-09,3.5620445344372163e-10,1.3945612290512338e-11,1.909159394554465e-12,100,1.6632497744230642e-09,1.1483792283205772e-11
29.215375,3.2189654563811336,0.002601626016260163,quadratic,15199.11082952933,39918.64003608953,0.7421999329901776,1.4454234477842984e-05,3.1401407246078973e-07,1.1760928428322149e-06,2.837020861748811e-08,0,-1.6441794809265167e-07,-1.6441794809265167e-07,100.9843077219617,2.0066933565062706,0.29215374999999993,0.032189654563811336,0.24570750000000002,0.028037019166630393,0.0013042888591576444,3.277298617769681e-05,1.1598375195122237e-09,2.0155279865149745e-10,7.963482058831754e-12,1.103003575810435e-12,100,9.509126251717589e-10,6.580287683870593e-12
