phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,dynamics,size,mu,epsilon,sample_size,K,M,S
0.51239625,0.50755125,0.009462303358191492,0.09271526287647673,0.018466769337581002,0.1826717260108741,-0.09120981800360325,0.00028846555839364774,0.027661277489322962,0.0005629735939590651,0.054499476632799054,0.027699187500430815,50.755125,3.5590253208392606,0.03562752427460405,0.03559025320839261,0.002167316493317131,0.020154216474434827,0.00016408526013982598,0.013869721936612196,0.00019893037355120572,0.019065157519068777,2.888384641927643,10.32190383489067,0.9222387885789236,0.20141756245097509,0.9912425703989366,0.02044933230425743,0.20517627210826392,0.010206358237724217,0.010222552605420238,-0.19859376165624815,-0.19859376165624815,0.0048635794743429285,quadratic,100,1.0,13.987131026472387,8000,1.0,100,100
0.51127375,0.506845,0.009588045289009453,0.09373396979594642,0.01875325163673952,0.1849361635133944,-0.10216345914392341,0.0003055306555050744,0.028902513082990872,0.0005975872133178644,0.05702436264142069,0.035504999803609966,50.6845,3.5541820085639957,0.03562920236179166,0.03554182008563997,0.002706712668912936,0.024726141483240715,0.0002811269567426108,0.02067281828259021,0.00021360004304097802,0.020116455989283476,2.999815366075735,11.569767048989322,0.9332730667275755,0.24725022759085027,0.9912695605237775,0.0205837132660332,0.24253102056263648,0.01216247626795482,0.012158502938123636,-0.1664102553580136,-0.1664102553580136,0.004454044578011521,quadratic,100,1.0,15.52225357427048,8000,1.0,100,100
0.5086725,0.50469,0.009790227495593504,0.09507774984391947,0.019246622326926466,0.1883884163425459,-0.1167651917643115,0.00036210395629226755,0.03057977962195174,0.0007118606889349577,0.06059121365977485,0.05126893775151317,50.469,3.505501248038574,0.035258867590295645,0.03505501248038575,0.004515157595794526,0.029313720663921666,0.002962971089013053,0.028430996725453395,0.0002662554018767925,0.021540001106568816,3.1360394482563354,13.24212464083493,0.946838419292081,0.2933065149604387,0.9903844770088926,0.020617501562239703,0.2925052080155618,0.015247698410222589,0.014979537557043506,-0.1388477862027632,-0.1388477862027632,0.003998248029032662,quadratic,100,1.0,17.225859653987875,8000,1.0,100,100
0.5089187500000001,0.5052575,0.010121862321460763,0.09707565983859082,0.01988895540095695,0.19213106156482748,-0.13285138890140358,0.0004891961792359628,0.03310245408724793,0.0009612461306170439,0.06551600735713556,0.08230989536141833,50.52575,3.5706563734837324,0.03590394683649,0.035706563734837334,0.007868071475212679,0.03618526289634453,0.006592830471971158,0.04348660075299278,0.00038674408238135576,0.023678770354150135,3.288715271353598,15.48519441581411,0.9669832155615847,0.36212474181701293,0.989836795007754,0.022469121147788096,0.3506591440190385,0.018747795578702185,0.01851378617475259,-0.11943716140995689,-0.11943716140995689,0.0036749249249249244,quadratic,100,1.0,19.116440753857038,8000,1.0,100,100
0.5078312500000001,0.50455375,0.010623682422033043,0.100298876198018,0.02091970988794612,0.19878729708780862,-0.1542940059939268,0.0006579119078287779,0.03842678348208939,0.0012955325372922162,0.07615994030782522,0.12434333430455893,50.455375,3.5067447311395505,0.03524321244491626,0.035067447311395515,0.010539553679496208,0.04909046486586236,0.00849194942428488,0.07620294368848454,0.0005450492796245641,0.02836691891550405,3.4870677251248114,19.23683067913075,0.9995860028379991,0.49247824294592474,0.9894151000293521,0.024526010528834873,0.42379999955545233,0.02302297109966376,0.022613790995420786,-0.11943202507434646,-0.11943202507434646,0.0032874655991993996,quadratic,100,1.0,21.214517849106322,8000,1.0,100,100
0.5074425,0.5043225,0.011203952623148885,0.10237296182935256,0.022079255527766958,0.20299106589405108,-0.1793621570675639,0.0010375061774798475,0.04226799835344262,0.0020445787995287098,0.08381144674973381,0.2341762584147909,50.43225,3.551571474361737,0.03599804430451744,0.03551571474361737,0.015788569169339257,0.05637241277851366,0.014256493277162883,0.09837111403209883,0.0009119776230980827,0.031787775039728544,3.6886305340634724,23.336998898864394,1.0205121146471952,0.5626953553845918,0.9887233150324379,0.027400705731857305,0.5137888089893637,0.028323788258530512,0.02696702138402143,-0.08109197382683317,-0.08109197382683317,0.0031314900537970725,quadratic,100,1.0,23.542864143224204,8000,1.0,100,100
0.50776125,0.5045,0.01271031553946139,0.1061851100628253,0.02503207076054226,0.21047593669539197,-0.22319324112831623,0.002152270160122473,0.04786838704672789,0.004238744410138571,0.09488282863573413,0.6307139145275286,50.45,3.522037762432425,0.03643282171939885,0.03522037762432425,0.025371553150407695,0.06501667214196402,0.024083134075505774,0.10616187893647225,0.001990718039009799,0.03659310944767357,3.9451444369177024,29.362449718856954,1.0590912184089907,0.6505191399961281,0.98654993200656,0.03474881547703368,0.6312312308756066,0.03687836871197694,0.03447964278707148,-0.06747508008210704,-0.06747508008210704,0.003277847309136421,quadratic,100,1.0,26.126752255633317,8000,1.0,100,100
0.50742625,0.5036649999999999,0.01615409089426324,0.1105643825975363,0.031835347292859285,0.2195196858974442,-0.30723276908187924,0.005159401222959927,0.05747290785159246,0.0101677854130722,0.11410939384629157,1.7899722070261996,50.3665,3.5822727073744676,0.03820128677070316,0.03582272707374469,0.04151068218117901,0.08001157684489166,0.04031470267755681,0.15085469099677745,0.004898446570339808,0.04524842515241807,4.261566801388813,39.32015501197999,1.1030677936331201,0.8003707527141191,0.9828540110351036,0.0484253321771816,0.797136571607658,0.04688539073826652,0.0422078417285437,-0.055843191324621635,-0.055843191324621635,0.003769856160100063,quadratic,100,1.0,28.99422853882881,8000,1.0,100,100
0.5080025,0.5034562499999999,0.019225254072327676,0.11543939659728626,0.03784480208724894,0.22929379980343134,-0.4003051326890514,0.0077528313515074655,0.07033637034322365,0.015261403933066211,0.13970701593877052,3.369690110099998,50.345625,3.553965160123971,0.03983227326866997,0.035539651601239716,0.0520161920984831,0.09812751657315574,0.050832397845748147,0.2258886356040602,0.007383220957361914,0.057010116056478106,4.617710369816455,54.107893251261736,1.1520958586934857,0.9783645148467515,0.9791114464680855,0.058651245630460445,1.0260457918128756,0.057150993741981695,0.04953562031487502,-0.04425802352350154,-0.04425802352350154,0.004558989115476041,quadratic,100,1.0,32.176417502507356,8000,1.0,100,100
0.5094912500000001,0.50333,0.024118646359945914,0.11508176492770628,0.047338686110793705,0.22864078224565637,-0.5437831003753612,0.012700039890613014,0.06897552902999338,0.024926904810657718,0.137038382432983,7.118464146284231,50.333,3.5242532542369878,0.043257989706382574,0.03524253254236989,0.06861789930790438,0.09594703299978093,0.06865024959459406,0.19252900322261657,0.012118330788376881,0.05573171641111752,4.8755852870927345,62.637149032375284,1.1492885666895527,0.9602661929513324,0.974064611467814,0.07279141276410867,1.4032470638395662,0.07105226625630935,0.06078910207409299,-0.03790072443186933,-0.03790072443186933,0.0061754034780432876,quadratic,100,1.0,35.707859649004625,8000,1.0,100,100
0.5118425,0.50325875,0.03178001752988665,0.11961469851747944,0.062089446518971476,0.23768031557817812,-0.7779312377929937,0.01994513360313007,0.08365491504175798,0.038967326087868986,0.1662264492008494,13.652153548771857,50.325875,3.518583590647663,0.04887975239043259,0.035185835906476635,0.08622295058491201,0.11331533233455686,0.08643147147680759,0.2568674856885411,0.018935164088930166,0.06934723894033049,5.314168599560226,87.73788631960865,1.1937842834941785,1.1310072418741968,0.9659805736546312,0.0904588374785454,2.0350926163565846,0.0875040016800123,0.07336370546181958,-0.0346202908608843,-0.0346202908608843,0.008593046523261632,quadratic,100,1.0,39.626886387014785,8000,1.0,100,100
0.51385,0.50260125,0.03980783124920829,0.12068740628553103,0.07746975041200407,0.24012555934855115,-1.0773400992257496,0.027912290474530782,0.09156193618649794,0.05431991918756602,0.18217610120646918,24.350567844213124,50.260125,3.548620856667418,0.053194008121216066,0.03548620856667419,0.10182409706784153,0.1226357177481439,0.10269703436862193,0.2943209106627035,0.02632762704576534,0.0769964861505691,5.700536415334135,112.8964613624023,1.205398590556429,1.2276576185846466,0.9582190768057084,0.10488615821862171,2.8691173124455376,0.10896226722488221,0.0859456100798263,-0.028281469846371754,-0.028281469846371754,0.011267358939071688,quadratic,100,1.0,43.97603609302721,8000,1.0,100,100
0.5169,0.5019175,0.04779880334661957,0.11604028979536773,0.09247205135736038,0.23119395078945792,-1.4227400336967904,0.03639852464940586,0.08440546570553703,0.07041695617993007,0.16816601474452883,39.75060461798376,50.19175,3.5808842396117746,0.058755765674527644,0.03580884239611776,0.11680006886911794,0.11815948346958732,0.1184241354474632,0.25041384362068697,0.03411379904803705,0.0709401168497441,5.9387046359720905,126.7429867312022,1.158863544311648,1.1803501211948135,0.9510299443832319,0.118869106512093,4.297472192857991,0.13549508372077207,0.10597439602801807,-0.023202868769926555,-0.023202868769926555,0.014985623202900363,quadratic,100,1.0,48.80251583654434,8000,1.0,100,100
0.5204525,0.5012125,0.05855295844074296,0.11780254012970735,0.11250394308941346,0.23503512009318883,-1.9166522563571693,0.04700300009017759,0.09602435321698943,0.09031179615849204,0.1915841149552125,63.32184599747909,50.12125,3.5286043186364773,0.06454878189206982,0.03528604318636478,0.13167570891067615,0.13100346753232991,0.13374392716388694,0.30342988140709887,0.043574551148014215,0.08214691475597813,6.416958045108725,170.83256560889455,1.177403556971196,1.311857786978206,0.9396141995927928,0.13307787722477865,6.3385252880231855,0.16389144162857106,0.12430003903721844,-0.022585300609828506,-0.022585300609828506,0.019250969113417532,quadratic,100,1.0,54.15871378079476,8000,1.0,100,100
0.52532375,0.50167375,0.06828768265339667,0.11349731712953497,0.12999161498675182,0.22623730488098082,-2.459622367018604,0.05729182013137503,0.0972811054861285,0.10906002276001238,0.19391308691381307,96.27718411576322,50.167375,3.618543990250084,0.07139954611856787,0.03618543990250085,0.14555015840688937,0.137601787530902,0.14815125416206656,0.467561961003003,0.05262861252920402,0.08439946449052628,6.691815215252103,207.1892946533003,1.1332680777418842,1.3724844618492682,0.9298214133749525,0.14669809831494604,9.326437917434383,0.19930092695503004,0.14981093592308542,-0.01878676424584714,-0.01878676424584714,0.02368789888624703,quadratic,100,1.0,60.10276782070388,8000,1.0,100,100
0.53015625,0.5002150000000001,0.0818078000204882,0.10936543533430479,0.15430884766611389,0.2186368568201768,-3.250058013014231,0.07129917440068984,0.09777117742650548,0.1344870958338977,0.19545830778066528,149.37423551770036,50.0215,3.6414334746085912,0.07842441001332111,0.03641433474608592,0.16106151646709174,0.14125337330833057,0.16422621235039903,0.5727944568727643,0.06460665825649765,0.08581037898064349,7.008292627389383,252.19319454164003,1.092644970835709,1.4094168471857753,0.9171487303029162,0.16123341580574635,13.976593157711319,0.24076743025972724,0.17820156336812246,-0.016901403616874797,-0.016901403616874797,0.029961230615307654,quadratic,100,1.0,66.69919663030129,8000,1.0,100,100
0.5341625,0.5002937500000001,0.09065853780292246,0.10545844063576972,0.1697208954258721,0.21079304036032767,-4.010127839705664,0.08054341105121088,0.1186172782320879,0.15078447298567543,0.2370952629971651,209.0962362678908,50.029375,3.647192359798836,0.08133048993919807,0.036471923597988364,0.16889648667322582,0.16451505449573772,0.17219116550112604,2.7422819494047803,0.07232444057464696,0.10749579553075973,7.351995426717877,363.5285072052979,1.053639757811838,1.641139589179753,0.9084399273281429,0.16927455608210343,19.2039456356311,0.28473840435463477,0.2042200085102834,-0.014727001033751354,-0.014727001033751354,0.033879719929982496,quadratic,100,1.0,74.01959996915652,8000,1.0,100,100
0.53781125,0.4996325,0.09973117909426148,0.10112684145174822,0.18543899759304303,0.20240244870329333,-4.923900593632114,0.09013941067361039,0.0912684058385261,0.1676041746497687,0.18267107491711637,294.63267944169473,49.96325,3.6372928721096955,0.08555318155064427,0.036372928721096966,0.17732504955369902,0.1402125182788863,0.18109187460931522,0.4806440748025054,0.08019310259007874,0.08104176777651909,7.6525867819672415,341.0720020060844,1.0107143869472872,1.4026419139976136,0.8998834442140954,0.177220233109832,25.957053527911416,0.3354821845856087,0.2390983753377139,-0.012901281570809827,-0.012901281570809827,0.038190797699424864,quadratic,100,1.0,82.14343584919439,8000,1.0,100,100
0.54468625,0.4979775,0.11601087968453079,0.09454597798821972,0.2129866132742121,0.18985993943143958,-6.315347877772235,0.10713748368041723,0.09018211744745142,0.1966957742744878,0.1810967713349527,433.92227261678073,49.79775,3.6767301964517327,0.09286348346329411,0.036767301964517336,0.1913784536968486,0.1422122045065977,0.19548624203928214,0.7519617483277347,0.09367895947523855,0.08124317549370248,7.852483468691221,407.7558809581925,0.9453969031377293,1.4172798196356422,0.8842557391916103,0.19058379903039427,39.784115602006025,0.41028377641689884,0.2905502213908265,-0.011737586157620845,-0.011737586157620845,0.046758413611910424,quadratic,100,1.0,91.15888299750837,8000,1.0,100,100
0.55038625,0.4976925,0.12544662227906722,0.08776185125839804,0.2279247024777005,0.17633750007966364,-7.515234667575215,0.11734375659691478,0.07693039231080362,0.21320255837952848,0.15457414429754032,584.5528418165429,49.76925,3.7199132298348037,0.09904689955237114,0.037199132298348044,0.20042204413762565,0.1311911946488992,0.20473010166732225,0.33322848545865374,0.10160690155568781,0.06922824977450244,8.0121332741526,437.14487248631195,0.8766048662598382,1.3086934007905529,0.8756525413008146,0.19970621102051253,56.52820657898326,0.4592903602396988,0.3237450736356212,-0.009521178494315122,-0.009521178494315122,0.052740805604203154,quadratic,100,1.0,101.1637979766207,8000,1.0,100,100
0.553175,0.4982,0.13031533406021045,0.08166456468884152,0.23557704896318601,0.1639192386367754,-8.698467138087635,0.12280979349016836,0.07668279717260998,0.22200893657552917,0.15391970528424329,763.4199895813179,49.82,3.744676220983598,0.09993932846982713,0.03744676220983598,0.20362255033655466,0.13514194545680822,0.20776994318956404,0.6416469121467661,0.10582770719894412,0.070013696046792,8.182046720367625,526.1795500789158,0.8163257555248795,1.3544695647184588,0.8712331033977304,0.20261018197132474,73.60197456506299,0.5231836191554977,0.3694753494794788,-0.008010153720529222,-0.008010153720529222,0.054991247811952984,quadratic,100,1.0,112.26677735108159,8000,1.0,100,100
0.5594600000000001,0.49601375,0.14608597758397077,0.07521610384123022,0.26111961102486464,0.15164116688545476,-10.840300500710798,0.13934432784082565,0.06971098217796495,0.24906933085622876,0.14054243895046248,1072.158702461908,49.601375,3.759318170809036,0.1055718163147722,0.03759318170809037,0.21336771491392767,0.13005374810824397,0.2177314391885735,0.4408903729017495,0.11800321499416125,0.06405351990091022,8.323729283021502,579.6712119310757,0.7517967018832321,1.2997053386073565,0.8560911346994079,0.21285324896914745,105.45782991910673,0.6324531387166406,0.4511357261607258,-0.007823093039787178,-0.007823093039787178,0.06345543192899113,quadratic,100,1.0,124.58833642950081,8000,1.0,100,100
0.56183625,0.49559749999999997,0.15116175663626266,0.0701808122054109,0.2690494901962318,0.14160848714009025,-12.400805231642348,0.14502326998233275,0.06359229115591405,0.2581237326397731,0.1283143905203599,1376.2847196457144,49.55975,3.798214045772039,0.10708345197058927,0.0379821404577204,0.21682921701115584,0.12494493705166844,0.22127045766198186,0.49010293773811753,0.12217339331297204,0.058666944754102904,8.49473660980205,640.6126530250966,0.7014022851916607,1.2499014556795112,0.8511232652458466,0.21616285385402256,133.1024948385371,0.7287190659991138,0.5220389581271875,-0.006446867335105342,-0.006446867335105342,0.06629597197898424,quadratic,100,1.0,138.2622173764659,8000,1.0,100,100
0.5672625,0.49445999999999996,0.162379514928576,0.0674114907441772,0.2862511005549918,0.13633355730327468,-14.814346096434907,0.15652273630039035,0.0626430094285559,0.27592646490890965,0.1266897411894914,1853.188305500676,49.446,3.830056657544376,0.11198183376668736,0.03830056657544377,0.2231374855315725,0.12500214329018905,0.2276047574307144,0.35265953019477486,0.13015562943195072,0.05809870034420361,8.948838590448501,772.9300941766727,0.673869016209185,1.2508087747389267,0.8403275635883263,0.2223754859745328,187.37541862665944,0.848558626815293,0.5989451775104004,-0.006015289423642588,-0.006015289423642588,0.07283356258596975,quadratic,100,1.0,153.43684089300132,8000,1.0,100,100
0.57111375,0.49449125000000005,0.1699253973446427,0.06340954447961149,0.29753336764286054,0.1282318837383098,-17.29498108829754,0.1646526565040332,0.08781466674277338,0.28830098470581944,0.1775858859843797,2418.359767775137,49.449125,3.843261861280727,0.1133762411660287,0.038432618612807286,0.22642053957575345,0.15553434199353042,0.2306649194564881,1.8139135456268336,0.1357780158412985,0.08379389641166156,9.29261236484866,1375.6833778762661,0.6337675219589519,1.5494364593816732,0.8333313675040671,0.22562956484968053,241.80329888490047,0.9519002371217425,0.6730078964523613,-0.006169717459935986,-0.006169717459935986,0.07663332916614576,quadratic,100,1.0,170.2769172225898,8000,1.0,100,100
0.5745487499999999,0.4945775,0.17549291979457848,0.059037388086578456,0.3054447856593168,0.11936933662889734,-19.689310195162296,0.1705629212070344,0.05628296554567038,0.296864141131687,0.11380009310102135,3079.186020536341,49.45775,3.908383929132347,0.11552844400162889,0.039083839291323474,0.22983904004932493,0.12211447113611865,0.23420860502116053,0.4318554641424387,0.13976515630900804,0.0527975523535851,9.441637752711625,1033.7229412568597,0.59025741007817,1.2224994171365138,0.8278586787865982,0.22922031278672586,319.0497103049682,1.106922534009358,0.7849618377179486,-0.005206152898621859,-0.005206152898621859,0.07999374843710927,quadratic,100,1.0,188.96523396912116,8000,1.0,100,100
0.5782025000000001,0.49379625,0.18250365774016145,0.051488255207926346,0.31563968979753887,0.10427024346160252,-22.692522686718675,0.17835260913303314,0.045468315271262966,0.30846046001709293,0.09207910200059838,3978.1528691925646,49.379625,3.894612928055239,0.11773792504435433,0.0389461292805524,0.23363976027053523,0.1090208476300071,0.23783300941207755,0.3427398330869055,0.14504502404449515,0.04281727484690641,9.19658132886157,1037.0031582364493,0.514786082516747,1.088951660415389,0.8214935081347985,0.23297919581837156,410.1965582955467,1.248405206130257,0.8871609713449339,-0.003610731134734388,-0.003610731134734388,0.08444166562460922,quadratic,100,1.0,209.70464013232308,8000,1.0,100,100
0.58051875,0.49273125000000007,0.18989468983566657,0.05044841831847041,0.32711206974049784,0.10238526238891976,-26.414856953594626,0.18584533350486473,0.05985194517714788,0.3201366596769952,0.12146975694589676,5156.790666175558,49.273125,3.9168581458070446,0.11908397624549451,0.03916858145807046,0.2354627419900552,0.1303123960767232,0.2394951377822848,1.3293515413064227,0.14978534027708074,0.0573069022663125,9.837604090270768,1779.413113486151,0.5044578309539107,1.307873677896885,0.8141395043915489,0.23512068716057616,523.3078268218393,1.409943799067005,0.9999010970031559,-0.004420155284698113,-0.004420155284698113,0.08781195298824705,quadratic,100,1.0,232.7202478960412,8000,1.0,100,100
0.58495375,0.49207875,0.198436785352896,0.048382711012450834,0.3392349999515278,0.09832310582899759,-30.475093128228025,0.19473480692125172,0.08120318363024173,0.33290633134884895,0.1650207078241882,6652.288390987259,49.207875,3.8975521785314173,0.12184528247305063,0.03897552178531419,0.23882697627317198,0.1577245586669535,0.24288188924326823,2.4036726789957674,0.1553576491400604,0.0788622969053274,10.347241368639079,2801.8017935487396,0.48435830863157614,1.5858128746127507,0.8057569552771541,0.23807679028099307,685.8975072960625,1.6286612649621024,1.1550252067186437,-0.0041101030377674146,-0.0041101030377674146,0.09288786098262283,quadratic,100,1.0,258.2618760682675,8000,1.0,100,100
0.5878287499999999,0.4922,0.20139217178375232,0.042633100312029604,0.34260347385824913,0.0866174325721853,-34.347887113077945,0.19834605513564868,0.05733430713951653,0.3374214941607546,0.1164857926442839,8402.335869740853,49.22,3.9504240278734635,0.12240413871041084,0.03950424027873464,0.24138090977702512,0.12697727006408968,0.24522569869450758,1.1042566580343847,0.15778724827987228,0.05551672589730095,10.208097937888796,2439.8590853124592,0.4257809541181132,1.2598253695804598,0.8037358183772582,0.24099003446856726,865.0665437710463,1.8343387276395833,1.3016805915203848,-0.002729214104392659,-0.002729214104392659,0.09564195524440555,quadratic,100,1.0,286.6067616948256,8000,1.0,100,100
0.58894375,0.4907425,0.20678487028374198,0.039748653851351644,0.35111140967833,0.08099696653815726,-39.28847323061443,0.20396098156006556,0.056868245332987816,0.34631657362874735,0.11588204676176972,10675.63620572151,49.07425,3.948953904200453,0.12393696718871856,0.039489539042004536,0.2424003632141786,0.13040921125752716,0.24602179776978164,1.0770758859845975,0.16120099898180157,0.05528828984999325,10.489232853319765,3047.7142043241465,0.39720755179802053,1.3053232240195398,0.7986665870763311,0.2424341308734147,1113.175878788695,2.018292420224039,1.4442938905711888,-0.0024808598947999236,-0.0024808598947999236,0.09824184069025886,quadratic,100,1.0,318.0625692794119,8000,1.0,100,100
0.5935374999999999,0.49126625,0.21313037088197842,0.04525798941409414,0.3590849287230857,0.09212517532823418,-44.89305336391185,0.2106508023579263,1.8568290904732079,0.3549073181693261,3.779679736748061,13575.049210434125,49.126625,4.036717863484516,0.12451590699083391,0.04036717863484517,0.2445675940759689,0.7569027133651998,0.24832689641884848,162.6039723080393,0.16522624736563662,1.8547808048674017,12.695992319964736,96538.1055619928,0.4522123805923081,7.581421637059771,0.7925929962709256,0.24465484852132094,1438.4651690651451,2.4043378027550335,1.7009556190624289,-0.002665312310371637,-0.002665312310371637,0.10227125000000001,quadratic,100,1.0,352.9707302730657,8000,1.0,100,100
0.5940587500000001,0.49020375,0.2150770680821123,0.035137397475695824,0.362046797698228,0.07167916907142347,-50.29056705446412,0.21279020719921965,0.04376521520419406,0.35819724429481026,0.0892796417901619,16930.25589998645,49.020375,4.057549735908975,0.1257545786380659,0.04057549735908977,0.24507109481300013,0.11325158501632988,0.24864695868886935,0.6210563189850166,0.16653206198442208,0.04253057850282903,11.151061601579569,3438.8347792305062,0.3510833906677472,1.1308409906849455,0.7901482843990176,0.2449161323287507,1805.0192854413997,2.5867190336948416,1.8472877867557878,-0.0026307445633786653,-0.0026307445633786653,0.10386923365420676,quadratic,100,1.0,391.71014908092604,8000,1.0,100,100
0.59623125,0.4899025,0.21931235708823205,0.028769580740711932,0.36783103382828747,0.05872511518253517,-56.804236824574716,0.2176251483854079,0.024468882053527746,0.3650012447106856,0.04994643230750557,21407.871595594763,48.99025,3.9783985392994508,0.12730940272987498,0.03978398539299451,0.24773006958912788,0.0850465807563709,0.25103808333382893,0.2744656773450653,0.16952723841381168,0.023641193277531402,10.313673987764002,2435.9535227382935,0.2878554379912273,0.8515887454363371,0.7870076002385985,0.24767171872191282,2283.6520260111856,3.0174555274528547,2.1534860971290857,-0.0019261141261859595,-0.0019261141261859595,0.10637238964611731,quadratic,100,1.0,434.70131581250354,8000,1.0,100,100
0.5969962499999999,0.49002375,0.22094295391608013,0.02791228839163401,0.37009102471930133,0.05696109299117442,-63.60174702696963,0.21951359348879546,0.044816094809249134,0.3676967711083537,0.09145698511398506,26527.941172418647,49.002375,3.9857081377560752,0.12617236221113362,0.039857081377560756,0.24696965979569713,0.1231828502556976,0.2502820574106928,1.7535784320604562,0.17069780460363235,0.044036998965991385,10.943515162831496,5276.027630479249,0.2791115260625396,1.2405695595885156,0.7853330949636674,0.2472099507810754,2796.3773677042836,3.3061819609767555,2.3768667148405385,-0.0015332093302755972,-0.0015332093302755972,0.10698712339042381,quadratic,100,1.0,482.41087041653736,8000,1.0,100,100
0.59954625,0.48992375,0.2248776166636276,0.024767347881905967,0.3750796817820604,0.050553474661936645,-71.73246427573146,0.22367535726309878,0.028417072775259036,0.3730743996198773,0.058003052057098756,33475.991416982055,48.992375,4.050656349207496,0.12772570849651804,0.040506563492074966,0.2490247992130077,0.09472877626222068,0.252193148380878,0.6462220028223844,0.17310541478678534,0.027803651254155685,10.770585287218985,4001.471269706776,0.24720793617098416,0.9420788428707634,0.781656450073032,0.24934439083181723,3586.2399739647863,3.66459470937643,2.6104702338919394,-0.0013275707974203395,-0.0013275707974203395,0.1096225,quadratic,100,1.0,535.3566677410719,8000,1.0,100,100
0.60139125,0.48936250000000003,0.22680038415363757,0.024115149424414027,0.3771261789286718,0.04927870326069944,-80.14919367460504,0.2258023598184945,0.035297451520368534,0.37546665306236926,0.0721294572435945,41646.11194457907,48.93625,4.021216972198839,0.12916753432437078,0.0402121697219884,0.25091300246492243,0.10453711447281454,0.25407419355219996,0.9235494294448675,0.17436394556625692,0.034715911088606714,11.6151287903602,6370.582312686385,0.24131876782306164,1.0537839391148862,0.7798846674435156,0.25129961145831753,4562.03447827834,4.210531191022741,3.032194773346396,-0.0014948510234268078,-0.0014948510234268078,0.11204400550068759,quadratic,100,1.0,594.113398496504,8000,1.0,100,100
0.60214875,0.4892975,0.22986604334075844,0.021610576654409578,0.38174295527601526,0.044166538055905806,-90.34874622099396,0.22900711806598117,0.022908327008172472,0.3803165215671065,0.04681881065848994,51993.65503057632,48.92975,3.9587011679968978,0.12920389070549498,0.03958701167996898,0.2498729337090834,0.08380636730760499,0.25280161371285403,0.3636113188862237,0.17616872018484572,0.02244130998483636,11.590010802121933,5207.338713802439,0.21577871160700896,0.8368954688459739,0.7774175568032565,0.25015705293823,5564.104630213349,4.629950063427799,3.3547169094323244,-0.001207036588905801,-0.001207036588905801,0.11285124999999999,quadratic,100,1.0,659.3188271333541,8000,1.0,100,100
0.60248,0.490115,0.2286629899297534,0.01942853009928344,0.3795362334513235,0.03964075798390874,-99.35408356570039,0.22798917992649045,0.018365927616730938,0.37841783947432356,0.03747269032111021,63698.292061410044,49.0115,4.044146108883803,0.1294772165286233,0.04044146108883803,0.25142662503350394,0.07427308113273462,0.254337679534767,0.34710446186878724,0.17570241696287595,0.017988459834912176,11.473317444841804,5123.485659252159,0.19422572631719406,0.7423496315984459,0.7781417217201795,0.2520003164971544,6929.0403648755155,5.071649072809786,3.6564100515615636,-0.0009421384098679677,-0.0009421384098679677,0.11238029753719216,quadratic,100,1.0,731.6807143427208,8000,1.0,100,100
0.6031374999999999,0.48862,0.23198769740289113,0.019951583245121002,0.3846348426401791,0.04083251452073391,-112.60772392206509,0.23149412904711492,0.07045982349846266,0.38381650792251326,0.1442016771692986,80518.78131324521,48.862,4.04316781744216,0.13025438992122298,0.04043167817442161,0.2519673716999266,0.14705285137910415,0.2547712865031461,2.9383926818383483,0.17767583730081954,0.07006175782447567,13.053000504896175,26115.641951026984,0.19998074426708567,1.4824466198436594,0.7747528671874976,0.25222193031167217,8784.119711065501,5.698832491830167,4.1461231166755805,-0.000760625372638077,-0.000760625372638077,0.1145175,quadratic,100,1.0,811.9844993184009,8000,1.0,100,100
0.606235,0.48882,0.23621011860206473,0.017156957401243563,0.3896345783434885,0.03509872223158539,-126.42050917019557,0.23585367340200328,0.019986268366893198,0.38904661295042897,0.04088676479459349,100058.58053710214,48.882,4.097539017507948,0.1315444783143709,0.040975390175079486,0.25388754536588504,0.07781015389400878,0.25665743578413514,0.38392104442188324,0.1800584532720018,0.01969190717962511,12.212843913193515,7838.073553135748,0.17164434490958838,0.7798210441432013,0.7712176979377721,0.2546949465133279,11106.853363503587,6.486636367563332,4.6664504306081,-0.0009110642771500719,-0.0009110642771500719,0.11743092886610827,quadratic,100,1.0,901.1018251665037,8000,1.0,100,100
0.6027962500000001,0.48795875,0.2326864393320163,0.01754341874174038,0.3860117565960576,0.035952667600981404,-138.9434651681827,0.23225636422605822,0.03565324171650718,0.3852982898053168,0.0730660977316365,121873.66455979817,48.795875,4.000494717453705,0.1308296353504721,0.04000494717453706,0.2518853181237166,0.10868582242823768,0.25442896740329984,1.105203962908945,0.1781133851770461,0.035345470175359134,13.81752002899439,17767.21461054305,0.17527933854042413,1.0851235305058216,0.7741576346589738,0.2528029739390584,13355.700424717259,7.188105143999594,5.130860855226023,-0.0011564512893723774,-0.0011564512893723774,0.11485310663832979,quadratic,100,1.0,1000.0,8000,1.0,100,100
