Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
0.0,0.0,1.0,quadratic,0.0003442807589518621,0.0,0.0,0.0,0.0,0.0,9.998639059832362,0.10079097560719145,0,0.0,,1.1862970366066104e-17,7.066870396631806e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97386781662675,2.0223196341399325,8000,100,0.0,1.0010847678213688
0.0,0.0,1.0,quadratic,0.00039565388658322685,0.0,0.0,0.0,0.0,0.0,9.998223077137393,0.09961518533637226,0,0.0,,1.1650717895995678e-17,6.958848347242884e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.9633121653956,1.9984287544844532,8000,100,0.0,0.9988474651928909
0.0,0.0,1.0,quadratic,0.00045469284558624114,0.0,0.0,0.0,0.0,0.0,9.998639059832335,0.10079097560719408,0,0.0,,1.1863124283466492e-17,7.066961151622192e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97386781662621,2.0223196341399774,8000,100,0.0,1.0010847678213641
0.0,0.0,1.0,quadratic,0.0005225415213602958,0.0,0.0,0.0,0.0,0.0,9.998223077137359,0.09961518533636976,0,0.0,,1.1650909178241144e-17,6.958964737207232e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216539492,1.998428754484391,8000,100,0.0,0.9988474651928824
0.0,0.0,1.0,quadratic,0.0006005144883981762,0.0,0.0,0.0,0.0,0.0,9.99863905983229,0.10079097560719749,0,0.0,,1.1863381694123842e-17,7.067110070703427e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97386781662527,2.022319634140033,8000,100,0.0,1.0010847678213546
0.0,0.0,1.0,quadratic,0.0006901224802908535,0.0,0.0,0.0,0.0,0.0,9.998223077137297,0.0996151853363663,0,0.0,,1.1651230963280863e-17,6.959153871473464e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216539366,1.9984287544843027,8000,100,0.0,0.9988474651928674
0.0,0.0,1.0,quadratic,0.000793101660333306,0.0,0.0,0.0,0.0,0.0,9.998639059832222,0.10079097560720168,0,0.0,,1.1863813964329979e-17,7.067355699715562e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97386781662391,2.0223196341400964,8000,100,0.0,1.0010847678213397
0.0,0.0,1.0,quadratic,0.0009114472598521193,0.0,0.0,0.0,0.0,0.0,9.998223077137197,0.09961518533636154,0,0.0,,1.16517784282146e-17,6.959469269024779e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216539164,1.9984287544841772,8000,100,0.0,0.9988474651928417
0.0,0.0,1.0,quadratic,0.0010474522360006343,0.0,0.0,0.0,0.0,0.0,9.998639059832097,0.10079097560720669,0,0.0,,1.1864543285727977e-17,7.067758207374574e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.9738678166214,2.0223196341401644,8000,100,0.0,1.0010847678213088
0.0,0.0,1.0,quadratic,0.0012037516980200696,0.0,0.0,0.0,0.0,0.0,9.998223077137029,0.09961518533635375,0,0.0,,1.1652708262011677e-17,6.959992706434733e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216538823,1.9984287544839712,8000,100,0.0,0.9988474651927957
