phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,dynamics,size,mu,epsilon,sample_size,K,M,S
0.5259787499999999,0.5019312499999999,0.08267724939106968,0.2733286601299869,0.15718743274527675,0.5445539805102533,-0.8902377346413366,0.05565394853006656,0.32790288349471675,0.10581026045266383,0.6532824634742646,7.680175789027825,50.193125,3.568554011693672,0.06595807038139835,0.03568554011693673,0.13152585064203984,0.17786303078226773,0.1354943463026206,0.45563858187903683,0.04881842096319343,0.2531943270462628,5.136434068767758,65.4576301113517,2.7297241206274423,1.7754803041258258,0.8997903593326386,0.13229734905531507,0.7266550526898584,0.05495366304453604,0.04207010168936657,-0.1465788571369479,-0.1465788571369479,0.024077317652946326,quadratic,100,1.0,17.225859653987875,8000,1.0,100,100
0.53163625,0.50162625,0.09524351738988283,0.26050412335466644,0.17915166129074683,0.5193191611377326,-1.1261624286960783,0.06955277320057449,0.31133376974431215,0.13082774773272982,0.6206488790096459,11.985751802623,50.162625,3.6322070576131806,0.07380267736293515,0.036322070576131814,0.14756018931771883,0.18276646869877752,0.1527717216542842,0.4565634691708278,0.060481445595777575,0.24347137145952885,5.2966422012993295,74.58290340505353,2.6013621668273683,1.8261066194855684,0.888655284596893,0.14721308905761565,1.1286029692582846,0.06657750212319094,0.049859172143898525,-0.12174301437357149,-0.12174301437357149,0.030025009378516945,quadratic,100,1.0,19.116440753857038,8000,1.0,100,100
0.53654125,0.50042625,0.10755122251112338,0.2472918429603918,0.2004528496385382,0.494162412464158,-1.3959484679692478,0.08315565192093297,0.2921807300280518,0.15498463896472625,0.5838637162380106,17.7080104545891,50.042625,3.6231972219815747,0.08055091277221817,0.03623197221981576,0.16110566349758595,0.1834521470250806,0.1672504707331875,0.4460416729985014,0.07158838645729579,0.2310274744333047,5.448287290149738,83.6869014679012,2.470857735224555,1.8329066593294918,0.8771531604874172,0.15936134539709335,1.6744595664335233,0.07863505787547109,0.05781662857267661,-0.10338745835383038,-0.10338745835383038,0.03614509068167605,quadratic,100,1.0,21.214517849106322,8000,1.0,100,100
0.53859875,0.49975749999999997,0.1133364327248628,0.23704697908462768,0.2104283248426826,0.4743240053118316,-1.6296612819693337,0.09003897955645851,0.27732293994303214,0.1671726485745808,0.5549150136676931,23.675550104338974,49.97575,3.658983730149671,0.0833606561780646,0.03658983730149672,0.1667431228987471,0.1836879358411759,0.17344966338760281,0.43933143123946405,0.07719383257366116,0.2211316696498842,5.683226835430702,95.88051817643809,2.368130848624071,1.8355245834738012,0.872669224438546,0.16442906062564341,2.158086252363768,0.09470949993819777,0.06850127263330594,-0.08600617793473242,-0.08600617793473242,0.03886568284142071,quadratic,100,1.0,23.542864143224204,8000,1.0,100,100
0.5447875,0.49983875,0.12511012963355492,0.2247638346670741,0.22964941308960823,0.44967268877627864,-1.9880962322907392,0.10307809995045085,0.2623099854672069,0.1892079020727364,0.5247892154563987,33.91782079842483,49.983875,3.6521384125433967,0.08918396629299462,0.03652138412543397,0.1778672259853326,0.18707845699483025,0.1850846117136456,0.4472069174136905,0.08742555541352594,0.2117912040929591,5.839370644010208,107.95943049247937,2.2454368363073836,1.8701683783736471,0.8620441954689156,0.17502208535960054,3.085162061061831,0.1096693097302155,0.07926717297357473,-0.07145756644857154,-0.07145756644857154,0.04498999249437078,quadratic,100,1.0,26.126752255633317,8000,1.0,100,100
0.5500912499999999,0.49894375,0.13787796543521705,0.2147386084766252,0.2506456254943467,0.4303864082406587,-2.4200819294459883,0.1169860363311751,0.25331686979277024,0.21266660091607553,0.5077062690789699,47.744234021614744,49.894375,3.7073532822453004,0.09441599003048953,0.03707353282245301,0.18818961319470123,0.1899894667348076,0.19609218639236667,0.48853305294498944,0.0979757029786202,0.2072041998222929,6.058338278341348,126.03297503519062,2.14537808626796,1.9005310024732036,0.8500317396745549,0.18471829604145093,4.401187399069102,0.13129106178264566,0.09500124004735805,-0.06389413785167708,-0.06389413785167708,0.051185741088180116,quadratic,100,1.0,28.99422853882881,8000,1.0,100,100
0.55494375,0.49763375,0.14836881137938895,0.1969358144407497,0.26735828879843937,0.39574448967890485,-2.882236139622079,0.12933092563145887,0.2245377964055092,0.23305231499851808,0.45121094862538813,65.58881566380677,49.763375,3.7685386570095045,0.09997548117382331,0.037685386570095056,0.19659495347745345,0.18434408295707833,0.2047013185733285,0.4358984370726188,0.10731762144132616,0.1857540813960678,6.120975551562943,135.7942119817799,1.967741380507795,1.842552346639391,0.841516055806348,0.19262404750000142,6.154670319761943,0.15239447558024255,0.10971834323521207,-0.052802948893046944,-0.052802948893046944,0.05733525071901963,quadratic,100,1.0,32.176417502507356,8000,1.0,100,100
0.559045,0.49732750000000003,0.1554336467712381,0.1887237109087421,0.2780342311821734,0.37947571953841697,-3.3501186197972537,0.13725474392440357,0.21885428282290195,0.24551645023996913,0.44006069003403564,86.29286059387888,49.73275,3.805992306547663,0.10271143059562553,0.03805992306547664,0.2023107767040187,0.1875114585549239,0.21074984935138372,0.4467896038814682,0.11309512537579754,0.1832376437637355,6.401183693100463,161.18162903948505,1.8852919348180672,1.8742298082304585,0.8347385924186392,0.1979449465615603,8.141710478502182,0.17672999886520105,0.12711801994905164,-0.043932178945013174,-0.043932178945013174,0.06173543385846462,quadratic,100,1.0,35.707859649004625,8000,1.0,100,100
0.5629962499999999,0.49593625,0.16471204487964328,0.17290355890490075,0.29256330726828705,0.34864069505889267,-3.953678699873249,0.14815629624021848,0.19425128757634946,0.26315680830950205,0.39168600314324575,116.41465468244088,49.593625,3.7765704494124033,0.10613792906373055,0.03776570449412404,0.20807214477035857,0.18145928511700146,0.21656555021841128,0.4338071182939502,0.12102623851178484,0.164355646894369,6.461932249217528,174.09278749327137,1.7275808748106465,1.8130308281466405,0.8275544511036328,0.20377519380734732,10.901920019104631,0.20345911506748926,0.14454143625603705,-0.03669536076209527,-0.03669536076209527,0.06706963370421302,quadratic,100,1.0,39.626886387014785,8000,1.0,100,100
0.5664075000000001,0.4957025,0.16961049685126336,0.1603119820901137,0.29944959565553647,0.3234036182793384,-4.486294215141255,0.15429811395043852,0.17284483556418834,0.27241537929924736,0.34868663273674905,149.37543830841977,49.57025,3.8223114652654875,0.10906486117787892,0.038223114652654884,0.21269937037789108,0.1744715417992147,0.22094543609405423,0.3950758869598882,0.1255303933083061,0.1471449039625274,6.563930151005315,187.69637248568202,1.6022281397789675,1.7442439964837513,0.8237185413620852,0.20869893974758055,14.44867490761954,0.2377176255561194,0.1687749383013025,-0.03271844113941816,-0.03271844113941816,0.07072518129532383,quadratic,100,1.0,43.97603609302721,8000,1.0,100,100
0.5680474999999999,0.49546500000000004,0.17189068155738604,0.15138737205724567,0.3025991339762716,0.3055460467585917,-5.016827302176557,0.1575950872547951,0.16317093319562678,0.2774329387151519,0.32932887932674715,186.51307469065137,49.5465,3.8465683082456756,0.11053172731731825,0.03846568308245677,0.21553692893112505,0.17258808833184916,0.22376333313791513,0.41218775104670896,0.1280486808485324,0.14025279677722785,6.8169108605886235,216.30372132927494,1.5129809921745263,1.724986297440567,0.8223996043215707,0.21149993940013131,18.52489527650827,0.26059237706862604,0.1862213974420311,-0.031141465407325118,-0.031141465407325118,0.07260315078769693,quadratic,100,1.0,48.80251583654434,8000,1.0,100,100
0.5744549999999999,0.49427,0.18478712626699448,0.14092207858270975,0.32167380607183244,0.2851115353606527,-6.012171717816599,0.17150990330795815,0.15621826696022925,0.2985610766865257,0.31605856507623226,253.4884369007491,49.427,3.835155929033395,0.11377006625206826,0.03835155929033395,0.22146808022180897,0.17488633150501107,0.22951231936108482,0.5010078068312802,0.137363621273944,0.13635923472815784,6.981992089846238,254.29571978973925,1.4081282613822494,1.7476249873953682,0.8108470387886125,0.21773203368075922,25.18562613000568,0.3150007665254038,0.22327260928416306,-0.024155038842724793,-0.024155038842724793,0.0801962745343168,quadratic,100,1.0,54.15871378079476,8000,1.0,100,100
0.5783287500000001,0.49417374999999997,0.1894509264933307,0.1309452033871169,0.3275834488486535,0.264978063661044,-6.824165373418228,0.17724115873168247,0.13848682254028846,0.3064712911673205,0.2802391315610925,325.24948328215095,49.417375,3.9001183455601707,0.11718945952361713,0.03900118345560171,0.22617204013784742,0.16607094181812965,0.23422556753361767,0.433630703791013,0.14134950518250108,0.12134017625019504,7.123944083430352,278.55125061585045,1.3080514733337103,1.6568157079435797,0.8069473289549662,0.22220086827494517,33.64845826503382,0.3554092717675805,0.25310649616371306,-0.020311898264095456,-0.020311898264095456,0.08420210105052527,quadratic,100,1.0,60.10276782070388,8000,1.0,100,100
0.5828387499999999,0.49311,0.1999369830018677,0.12148504968232854,0.34303996260006314,0.24636500919131343,-7.9997763988043475,0.18869159274341224,0.1337119363986055,0.3237457920280904,0.27116046399100724,428.91060858785704,49.311,3.9167944801840187,0.11855844127871072,0.039167944801840195,0.22979532121089996,0.16833997980223225,0.23765560670339225,0.5012508696672895,0.1487167955715231,0.11895331910228767,7.259229684668621,321.9150798507858,1.2142595172717998,1.682425828300717,0.7969823641567947,0.22632106314658373,43.585560952046926,0.40613575836080795,0.2928415484545295,-0.017883294223598644,-0.017883294223598644,0.08976616231086658,quadratic,100,1.0,66.69919663030129,8000,1.0,100,100
0.5847475,0.49280125,0.20466435234913702,0.11468054450982225,0.3500046641484349,0.23271155361278464,-9.05222910781242,0.19426602829735792,0.13018994713441728,0.3322220758487344,0.26418347586256596,542.6100529156918,49.280125,3.887628452459802,0.12071986681466311,0.038876284524598036,0.23209668032573985,0.17091610252971945,0.23987120035582546,0.7781432507136704,0.15237853117486622,0.11703831984534796,7.523231123517935,389.33575863167664,1.1459316448946297,1.7065274737042868,0.7931030940552488,0.22824268147996776,55.15217979252275,0.4555616317772939,0.3244404703969473,-0.01585399271047422,-0.01585399271047422,0.09197174293573394,quadratic,100,1.0,74.01959996915652,8000,1.0,100,100
0.58610125,0.49240375000000003,0.20459600839633013,0.10435861419473413,0.3490796315420419,0.21193708251558638,-10.107177154662754,0.19526719271341575,0.10651503804884331,0.3331629009721711,0.21631646397665186,681.1440042630703,49.240375,3.9573469470561964,0.1220521906744713,0.03957346947056198,0.2343014729122553,0.15387482907325942,0.24170544382744572,0.3613830527095742,0.15340766606170456,0.09562431769219795,7.53542129409616,380.30108228246354,1.0429610848733977,1.5372784378461755,0.7939243569221632,0.2307462179386711,71.47365325781016,0.5050088436660682,0.3642755920752886,-0.014420350868666477,-0.014420350868666477,0.093710463807976,quadratic,100,1.0,82.14343584919439,8000,1.0,100,100
0.5905262499999999,0.49153499999999994,0.2148125490883818,0.09675334885341315,0.363764606718807,0.19683918511075124,-11.706566784717428,0.20645504053200261,0.15837885073457184,0.34961196141916234,0.3222127635561492,882.9082558805075,49.1535,4.019102853871744,0.12331599880363253,0.04019102853871745,0.23803627870994648,0.20296502407688655,0.24528414334183166,5.65137059462015,0.16031060928615418,0.14901764022022157,7.742134388968274,784.9343070573974,0.9668103660566119,2.0443983718937164,0.7848306604755753,0.23490220078576396,92.20700767977779,0.5859853744730458,0.42287967303262486,-0.016611669068002374,-0.016611669068002374,0.09904577288644323,quadratic,100,1.0,91.15888299750837,8000,1.0,100,100
0.5925275,0.49129875000000006,0.21694022636436192,0.09040134758560447,0.36612684873590157,0.18400483938867032,-13.169596834810672,0.2090489674963603,0.09043861216162266,0.35280888650123465,0.1840806885049528,1107.011112023291,49.129875,4.021971840325961,0.12442793795506699,0.04021971840325962,0.23871264067931652,0.14589032531373813,0.2457812374546877,0.4052453405862588,0.1619859056813397,0.08226620851632939,7.9410549070715275,487.29492208457987,0.9033234872105673,1.4581382983227194,0.7833353955015449,0.23575530720492321,116.43697576160179,0.6574625878325271,0.469218795688988,-0.010028521396249827,-0.010028521396249827,0.10125656414103526,quadratic,100,1.0,101.1637979766207,8000,1.0,100,100
0.5912825,0.49078875,0.21575195269840566,0.08331224733109487,0.3648881079659991,0.1697517462066823,-14.5742966617858,0.20867469376916847,0.08729525354923592,0.35291877193924825,0.17786726682149065,1367.757685783652,49.078875,3.9720150722743988,0.12346955168684302,0.039720150722744,0.2390613325666012,0.14596642127791692,0.245714061368294,0.47458321698103295,0.1621257886759934,0.0803543229938784,8.08189772829229,574.3733748628017,0.8330966993665275,1.4582421352719648,0.7850611852741172,0.2365518662266313,141.25187821046688,0.7252517451114123,0.5180562147024707,-0.009089925553643775,-0.009089925553643775,0.10052138034508627,quadratic,100,1.0,112.26677735108159,8000,1.0,100,100
0.5945612499999999,0.49074375000000003,0.21942489997109682,0.0751843826068277,0.3690534826665829,0.15320497226266808,-16.289450103033147,0.2131190781051629,0.06985763505640807,0.35844764203042656,0.14235053438053583,1705.887145517935,49.074375,3.985830322451647,0.12618570639512822,0.03985830322451648,0.2420533024419383,0.13071660082344233,0.2484218971935544,0.3760506576936016,0.16497179137783705,0.06420494366843822,8.08129828600758,559.3731736516527,0.7521987521989851,1.3103869252275226,0.7821755327159752,0.23954054023972604,181.01539780349407,0.8399390169355359,0.5953893482967225,-0.006995974354688805,-0.006995974354688805,0.10384596149037259,quadratic,100,1.0,124.58833642950081,8000,1.0,100,100
0.5979237500000001,0.49041375000000004,0.2268004037497822,0.07056335570171855,0.37931325482518824,0.1438853533403551,-18.791241315521333,0.22111429102720936,0.09107506013859222,0.36980349254768585,0.1857106578651032,2196.9083347356004,49.041375,4.035766731288492,0.12646610884318968,0.040357667312884926,0.24333425766833108,0.15306978257073753,0.24932232501180857,1.6722169637652131,0.16967586788614517,0.08609587297070496,8.384248232180518,907.4094620862566,0.7054028266126073,1.5274611780540168,0.7749766325247472,0.2411251557047244,233.2712484726791,0.9283173168099399,0.6657759563615516,-0.007132428341430172,-0.007132428341430172,0.10752469058632329,quadratic,100,1.0,138.2622173764659,8000,1.0,100,100
0.598465,0.4899575,0.22765284230036148,0.07077680296723245,0.38039457996768655,0.14445498429401016,-20.94578977264624,0.2222172114935408,0.44127183118970775,0.3713119589174654,0.9006328736466073,2731.8581941801563,48.99575,4.106821390990848,0.12690771755492256,0.04106821390990848,0.24409872810450495,0.3622322625670204,0.2498666044336562,32.971892413094785,0.17039139488610755,0.4362624753514453,9.100893438646672,3833.5926704238504,0.7074445916530104,3.626417092223393,0.7744826949057372,0.24191744409721236,288.0791735318598,1.0594244071623262,0.7492149551231927,-0.007353686175538516,-0.007353686175538516,0.10853713428357088,quadratic,100,1.0,153.43684089300132,8000,1.0,100,100
0.60027125,0.48937,0.22962953475477826,0.06115419274042097,0.3825429499659995,0.12496514445188911,-23.440845319185932,0.22493272283052834,0.06595500882013336,0.37471846741040504,0.13477534139839664,3420.6408891504343,48.937,4.049201279264839,0.12878320512954125,0.040492012792648385,0.24603927110375862,0.13190718821899258,0.2516096199434662,0.5242273361864878,0.17220299959883242,0.062215173530400805,8.805534157388816,965.6851622001267,0.6112948914659081,1.3198666273766873,0.7732786400688737,0.24416738025572934,369.79682445473844,1.1678376390688454,0.8468186929859344,-0.005439640204628385,-0.005439640204628385,0.1109163645455682,quadratic,100,1.0,170.2769172225898,8000,1.0,100,100
0.60209,0.48956875,0.2337250567165791,0.05664009340777539,0.38818956753405504,0.11569384975608715,-26.312132169592253,0.22941383658373177,0.06748422484367302,0.38102914279216044,0.13784422482781633,4265.9775052599325,48.956875,4.036367826942312,0.12932345842885581,0.04036367826942312,0.24733319989374272,0.1369464952441476,0.25260560335774357,1.2330467653373767,0.17478643444656367,0.06427612466243149,9.00797141366093,1184.2960716123473,0.5659173121037159,1.3611052095108764,0.7699289355042086,0.24583629250265746,457.5112401386731,1.3045081479230243,0.9264078499699471,-0.0052175377167008475,-0.0052175377167008475,0.11256721270476429,quadratic,100,1.0,188.96523396912116,8000,1.0,100,100
0.60154375,0.48989625000000003,0.2294624748758416,0.051334948079787904,0.38145600361709625,0.10478738728820207,-28.740580370342865,0.22553170866337402,0.04785597998269071,0.37492153922864974,0.0976859487752574,5193.945459984698,48.989625,4.066942015737991,0.1289693930199623,0.040669420157379926,0.24779992517590896,0.11301155092571834,0.25274671485432015,0.39768564737931106,0.17287868128722778,0.045220703088336194,9.051990492486157,1092.832833507734,0.5132689722677657,1.1319682939660445,0.7740942246798477,0.2463022429277321,567.2149228675512,1.4362127185451325,1.0422451849534062,-0.003839210924314946,-0.003839210924314946,0.11166270783847981,quadratic,100,1.0,209.70464013232308,8000,1.0,100,100
0.60409,0.48835750000000006,0.23463333750668094,0.050213963614153846,0.38840791522236895,0.10282214077628353,-32.56018344200762,0.2309363777781902,0.059540929503741256,0.38228803287290003,0.12192078447395871,6542.549674363068,48.83575,4.0720414950611685,0.13109365697851288,0.0407204149506117,0.2497439819971944,0.13108540868664853,0.25460973116308155,0.8314369389701343,0.17588357470866614,0.05701948736189769,9.658421012849079,1642.8598997033992,0.5018739673915806,1.3134552693193733,0.7695463235452114,0.2487959082590716,729.9953520216467,1.671001984554503,1.2045843780630552,-0.004036132164462916,-0.004036132164462916,0.11576394098524631,quadratic,100,1.0,232.7202478960412,8000,1.0,100,100
0.6071912500000001,0.4884475,0.2410873245050613,0.041006127781501325,0.3970533575789528,0.08395196573122253,-37.204365359811305,0.238266216737839,0.04008088042651122,0.39240719746511343,0.08205770410640081,8329.205850646913,48.84475,4.067787781767874,0.13165370645537292,0.040677877817678745,0.2504865501578449,0.1075283902706508,0.2548621710415776,0.6450976365636323,0.18014311870083027,0.038399377910878406,8.86588894519112,1359.572905200611,0.40988212608561414,1.0681914961340586,0.7636074977756732,0.24989435520288303,920.6534588264918,1.8426680631919607,1.330556563118922,-0.0032929974708146535,-0.0032929974708146535,0.11882455920970364,quadratic,100,1.0,258.2618760682675,8000,1.0,100,100
0.60484,0.48816624999999997,0.23825758855609097,0.040623615158504614,0.3939183727202086,0.0832167630566526,-40.83711673668311,0.2356687101603812,0.0579360469270209,0.3896381029038773,0.11868097584997096,10134.181114161776,48.816625,4.0869302183148415,0.1301935075186163,0.04086930218314842,0.2493489741270757,0.12973064467494638,0.2536871825735767,1.6552132367258081,0.17890203165581767,0.056285768818474614,9.655156834476799,2400.071141525921,0.4061893514378865,1.3028669065297112,0.7670277805572457,0.24858337987066015,1107.863805664924,2.0658427722327435,1.4926138599326142,-0.0027689699720368113,-0.0027689699720368113,0.11667374999999999,quadratic,100,1.0,286.6067616948256,8000,1.0,100,100
0.6070512499999999,0.48812,0.23905016583489191,0.0395483502271494,0.39378910073060874,0.08102177789713474,-45.39570838738346,0.2366170518283901,0.06313658471569338,0.38978101408800336,0.12934644086637176,12604.353692161072,48.812,4.088447871747908,0.1329585174911239,0.04088447871747909,0.25239508136926714,0.1389282844909015,0.25663163537127404,1.555574525898336,0.17947207004270077,0.061572512710004114,10.310448096555076,3395.6240397190577,0.3952533092080067,1.3710474034192774,0.7660466262375103,0.25198604783768197,1424.6655665603905,2.3340658740441267,1.7024748854787446,-0.002886199900191648,-0.002886199900191648,0.11893125,quadratic,100,1.0,318.0625692794119,8000,1.0,100,100
0.606505,0.48865125,0.23890289095618675,0.034217561044079095,0.3939009422118311,0.07002450325069072,-50.33679706814209,0.23690447616132565,0.037080369267908676,0.39060597383587203,0.0758830950865442,15505.503566115765,48.865125,4.153303954007581,0.13143985306975964,0.04153303954007581,0.2516496871625102,0.10419626331481274,0.2556307562294741,0.47170575100636397,0.179829884854102,0.0359095277841034,9.939174508625243,2352.424045185206,0.34194191245193106,1.0385169463397785,0.7667069394727644,0.2513060879234867,1718.7128692219214,2.5530153969672487,1.848910736665257,-0.0023829111690885415,-0.0023829111690885415,0.1178697337167146,quadratic,100,1.0,352.9707302730657,8000,1.0,100,100
0.60700625,0.4876575,0.24118258713958654,0.03324602624792153,0.3973313077741565,0.06817495116535993,-56.610557307031854,0.23932220303518723,0.049279621143214124,0.3942664561282314,0.10105375420907937,19337.57278154484,48.76575,4.088230294088141,0.13097194341131807,0.04088230294088141,0.25116630514910215,0.12315102999793029,0.25502929630077814,1.1775518922963861,0.18115316269584297,0.04817432288193663,10.63677528543701,3713.9578622422337,0.33220203519607344,1.2272231671340144,0.7645102730080532,0.25136391738056935,2121.5264565395423,2.8098260996615334,2.0249880948675028,-0.0022051606874449034,-0.0022051606874449034,0.11934874999999999,quadratic,100,1.0,391.71014908092604,8000,1.0,100,100
0.6089125,0.4880125,0.24351168315249044,0.03497688201783213,0.3999124392297585,0.07167210269784516,-63.41248367507557,0.2418706470632071,0.1556963770578245,0.3972174114724316,0.3190417808105828,24160.18133052451,48.80125,4.094783075756272,0.13174527446458945,0.04094783075756273,0.2524178735115169,0.21740351033785077,0.25610932576056694,5.654287503612588,0.1825727072314482,0.15447299478213514,12.178096617254834,15991.057347116139,0.35011139729845814,2.170889851967811,0.7623963097485792,0.2525214516544572,2642.6772519570895,3.1908935810645045,2.296830957038278,-0.002094698926580052,-0.002094698926580052,0.1209163645455682,quadratic,100,1.0,434.70131581250354,8000,1.0,100,100
0.60885125,0.48842875,0.2432194912877891,0.02747825716053517,0.39947276331910164,0.05625847610431442,-70.23774308975028,0.24171750356891503,0.022852270552718084,0.3970058426732557,0.046787316579374315,29672.9978263044,48.842875,4.112929215823559,0.13102764163884467,0.0411292921582356,0.2521560203965625,0.08089077435982799,0.2556645641562936,0.22233469636913045,0.18256178262662412,0.02209721593613758,10.777608829556492,2712.9773175000523,0.27456749033833483,0.8064573090211321,0.7628097622531482,0.25199487223191486,3248.8896178527334,3.5511972807744105,2.554585582555792,-0.0016175239324808218,-0.0016175239324808218,0.12045511377844462,quadratic,100,1.0,482.41087041653736,8000,1.0,100,100
0.6090575,0.48769000000000007,0.24257113613999154,0.02491962776828485,0.39827296460513434,0.0510972703321472,-77.96247147516078,0.24139582147204774,0.021926506965997766,0.3963432376615473,0.04495992734318474,36790.4864037725,48.769,4.0840713754781515,0.13246890840401002,0.04084071375478152,0.2533456821391989,0.07940594225501886,0.2567566971208151,0.23930121282677355,0.18255506538380145,0.021305519117887892,10.822939767480936,3206.4257392037894,0.2489260399027349,0.7914948679823034,0.7638117655146599,0.253545847631631,4078.508188478694,3.906209280616947,2.822639479211522,-0.0013564819772331647,-0.0013564819772331647,0.1213675,quadratic,100,1.0,535.3566677410719,8000,1.0,100,100
0.6092225000000001,0.4875925,0.24357034974732739,0.027050758990290896,0.3998052431539009,0.05547820975566869,-86.10247075345822,0.24259005839699893,0.135024045884245,0.3981961572282686,0.27691985804589897,44982.04841845963,48.75925,4.099212050809277,0.13376731848157083,0.040992120508092776,0.25445081934815234,0.2160092438844657,0.25774667385280015,6.816647127134579,0.18326354312096355,0.1342923023222942,12.774331594889402,26503.7064880225,0.2704404214265072,2.167653877685996,0.7628809991173134,0.25441419644372193,5067.803530379361,4.314555341984047,3.1425037169608965,-0.0015217023323965818,-0.0015217023323965818,0.12167937976741279,quadratic,100,1.0,594.113398496504,8000,1.0,100,100
0.6084562499999999,0.48793624999999996,0.24320470316984177,0.023020290200369536,0.39970779028047093,0.04717888904620129,-96.06586326434672,0.24227976425818404,0.05979841057671148,0.39818764990610905,0.12255373642911652,55624.036744341625,48.793625,4.0766143255617155,0.13065213100419565,0.040766143255617164,0.25224548734141133,0.13753266645071666,0.2552893705852945,3.1980082458909105,0.18313123661425318,0.05926847681580225,12.223372902295083,15656.812968000479,0.23032483169945875,1.381166519703517,0.7632971911112629,0.252807842837719,5999.576457539348,4.824230457738613,3.5004478875045453,-0.0016144954906135431,-0.0016144954906135431,0.12056896336126048,quadratic,100,1.0,659.3188271333541,8000,1.0,100,100
0.61058875,0.48690000000000005,0.24853758761432124,0.019912684741853058,0.4070458022921666,0.04089686740984401,-108.62051672615044,0.24794579646780904,0.06923050374978389,0.40607658832202354,0.14218628825176402,69940.59361326466,48.69,4.056124998073901,0.13288139777048366,0.04056124998073901,0.25344244622676093,0.15035002744636353,0.25630422102942857,4.780412977336953,0.18617486401066263,0.06883398873615545,11.599954786365856,17719.027525467303,0.19916460149893253,1.5226588895645432,0.7582694669578833,0.2543470562881377,7710.566609186718,5.260374283870915,3.8079590170480904,-0.0012694033747783523,-0.0012694033747783523,0.12368875,quadratic,100,1.0,731.6807143427208,8000,1.0,100,100
0.6124324999999999,0.487135,0.24981312871836578,0.020383077488094245,0.4079031219250545,0.04184276943371806,-121.23867475694003,0.2494571905016656,0.2033895832210368,0.4073219342566989,0.41752200770019965,87038.56668850547,48.7135,4.131394165411962,0.13309219715576867,0.041313941654119626,0.2545847010802478,0.26803218290606523,0.2574437968977603,15.580150738754869,0.1870505912216068,0.20297411337315116,12.951067696494961,65762.2337810654,0.20385381883518255,2.6560293658798084,0.7573901185368986,0.2553360022721846,9669.819176911866,6.071888683824183,4.424011555236579,-0.0009435488364481608,-0.0009435488364481608,0.12534825559584845,quadratic,100,1.0,811.9844993184009,8000,1.0,100,100
0.61355375,0.48691625,0.25141635276835356,0.017501526370094448,0.4097707051229883,0.035943607078413264,-135.3318131502053,0.25123839618231814,0.025978316319162684,0.40948066274929995,0.05335274047469701,107760.00506945737,48.691625,4.116737769080635,0.1331397136880559,0.041167377690806355,0.25496916468262715,0.09061593369705144,0.2578844869622669,0.5913809236420353,0.18802821374297696,0.025672012893879572,12.51314473150168,10232.740157397218,0.1746718325015156,0.902354371884387,0.7560878800669548,0.25591788961851186,12065.21608582892,6.6049766280850815,4.759514029306218,-0.0008520084157867311,-0.0008520084157867311,0.12665458182272785,quadratic,100,1.0,901.1018251665037,8000,1.0,100,100
0.61204875,0.48737250000000004,0.2485591923681739,0.016527927004044405,0.40611012173160066,0.03391230938151906,-148.06030721594507,0.24846937199091018,0.03609619482930748,0.4059633680992083,0.0740628468559623,131163.98851029773,48.73725,4.096548844759452,0.1335740061667595,0.040965488447594525,0.2557218737131591,0.10908150531982433,0.258512084494313,1.4656276550605034,0.18668769988019132,0.035823022458256464,13.006929030816027,18018.257250895862,0.16557417939878,1.1026861986362222,0.7588898782955037,0.25674730812363,14527.980524809916,7.2912638794853954,5.260961619965669,-0.0007019049779371511,-0.0007019049779371511,0.12469308663582948,quadratic,100,1.0,1000.0,8000,1.0,100,100
