Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
81.77225,10.05812507,NaN,crossfeeding,0.003224591,0.002607709,1.05E-08,1.34E-08,10.56338793,0.190136158,0.447813492,0.005933965,1,NaN,NaN,,,0.8177225,0.100581251,1,0,955.2184656,0.593395916,315.9611153,28.91795133,0.210918862,0.00548447,4000,100,204.3759507,0.010381939
81.95025,10.1181903,NaN,crossfeeding,0.004581598,0.002621742,1.05E-08,1.36E-08,10.56507951,0.190205145,0.447675137,0.00602657,1,NaN,NaN,,,0.8195025,0.101181903,1,0,955.232301,0.602657844,316.2512839,28.3442931,0.21074462,0.005605625,4000,100,204.6303789,0.010331592
81.92,10.01871249,NaN,crossfeeding,0.006509675,0.002588715,1.04E-08,1.37E-08,10.57124275,0.186919973,0.447525733,0.005886453,1,NaN,NaN,,,0.8192,0.100187125,1,0,955.2472425,0.588640417,316.5072116,28.07540226,0.210654892,0.005475609,4000,100,204.7560382,0.010375611
81.58375,10.23476848,NaN,crossfeeding,0.009249147,0.002721714,1.26E-08,1.61E-08,10.56308545,0.188384708,0.447772157,0.00598982,1,NaN,NaN,,,0.8158375,0.102347685,1,0,955.2225974,0.598979792,315.7254296,28.13443293,0.210868159,0.00557561,4000,100,204.1466555,0.010368254
82.092,10.11822791,NaN,crossfeeding,0.013141474,0.002581217,1.05E-08,1.30E-08,10.56406628,0.189683012,0.44770064,0.006004814,1,NaN,NaN,,,0.82092,0.101182279,1,0,955.2297508,0.600482957,315.4910344,28.63404644,0.210822487,0.005592142,4000,100,203.891538,0.010386624
81.80175,10.06578099,NaN,crossfeeding,0.018671811,0.002540141,1.04E-08,1.36E-08,10.55950599,0.187751313,0.44780809,0.005884848,1,NaN,NaN,,,0.8180175,0.10065781,1,0,955.2190069,0.588482452,315.3761974,27.71061476,0.210908955,0.005423121,4000,100,203.8730307,0.01037687
81.9185,10.05586186,NaN,crossfeeding,0.026529485,0.002533487,1.05E-08,1.37E-08,10.55869464,0.1906262,0.44783264,0.006018147,1,NaN,NaN,,,0.819185,0.100558619,1,0,955.2165522,0.601808506,315.9511291,28.44647692,0.210971027,0.005565021,4000,100,204.4650965,0.010416954
81.382,10.06437161,NaN,crossfeeding,0.03769391,0.002638213,1.08E-08,1.43E-08,10.55925856,0.186331715,0.447790644,0.005909301,1,NaN,NaN,,,0.81382,0.100643716,1,0,955.220753,0.590927972,316.8648603,28.3128739,0.211016338,0.005535587,4000,100,205.366919,0.010499877
81.4465,10.1528389,NaN,crossfeeding,0.053556669,0.002614385,1.09E-08,1.45E-08,10.56259313,0.186824144,0.447275441,0.005941825,1,NaN,NaN,,,0.814465,0.101528389,1,0,955.272267,0.594176074,317.5474623,28.47783122,0.210566351,0.005543941,4000,100,205.9790887,0.010511031
81.539,10.05537065,NaN,crossfeeding,0.076094967,0.002680386,1.10E-08,1.43E-08,10.54930187,0.195036345,0.447234471,0.00618067,1,NaN,NaN,,,0.81539,0.100553707,1,0,955.2763639,0.61806362,317.6202037,29.9960382,0.210633747,0.005709939,4000,100,206.3324336,0.010615075
80.803,10.07482958,NaN,crossfeeding,0.108118075,0.003257096,1.32E-08,1.71E-08,10.5391854,0.19056729,0.446581907,0.006169452,1,NaN,NaN,,,0.80803,0.100748296,1,0,955.3416255,0.616942927,319.9759428,29.50897734,0.210325327,0.005756258,4000,100,208.901514,0.010889927
79.89275,10.29658912,NaN,crossfeeding,0.153617495,0.004467128,1.76E-08,2.25E-08,10.51029892,0.194000382,0.445693591,0.006460029,1,NaN,NaN,,,0.7989275,0.102965891,1,0,955.4304532,0.645999915,323.1766877,30.85245543,0.210066517,0.006042322,4000,100,212.7103043,0.01142374
78.17125,10.22166442,NaN,crossfeeding,0.218264473,0.007019165,2.71E-08,3.42E-08,10.46701557,0.198648554,0.443684035,0.006949672,1,NaN,NaN,,,0.7817125,0.102216644,1,0,955.6314015,0.694967152,329.7335944,33.78532343,0.20919852,0.006545599,4000,100,220.1751793,0.012342997
75.619,10.0562587,NaN,crossfeeding,0.310116893,0.012418515,4.60E-08,5.63E-08,10.39661814,0.202005437,0.440069932,0.007581659,1,NaN,NaN,,,0.75619,0.100562587,1,0,955.9928004,0.758165639,342.7518981,39.23823531,0.207777874,0.007201103,4000,100,234.6622292,0.014116329
71.2055,9.9043561,NaN,crossfeeding,0.440623643,0.026057708,9.36E-08,1.14E-07,10.30617935,0.211570378,0.434213666,0.009093029,1,NaN,NaN,,,0.712055,0.099043561,1,0,956.5784188,0.909305295,366.7431032,51.35258821,0.205773461,0.008806821,4000,100,260.5257705,0.017231953
65.81675,9.409339479,NaN,crossfeeding,0.626051657,0.056876364,2.03E-07,2.38E-07,10.19657368,0.222934074,0.424968868,0.011620785,1,NaN,NaN,,,0.6581675,0.094093395,1,0,957.5028751,1.162072957,397.4697106,61.83487333,0.202629037,0.011620748,4000,100,293.4995959,0.022030498
60.45575,8.903035546,NaN,crossfeeding,0.889513497,0.119828182,4.26E-07,4.78E-07,10.09272271,0.23170875,0.411572061,0.015031768,1,NaN,NaN,,,0.6045575,0.089030355,1,0,958.8425347,1.503171646,425.0065816,70.53104877,0.198068548,0.015393321,4000,100,323.1435299,0.028676987
55.52925,7.691530695,NaN,crossfeeding,1.263848203,0.239040038,8.67E-07,9.24E-07,9.990448855,0.228451438,0.396331312,0.02008315,1,NaN,NaN,,,0.5552925,0.076915307,1,0,960.3665932,2.008309964,434.1115578,71.03623495,0.194387091,0.021919817,4000,100,334.3024894,0.037308582
51.32725,6.812316598,NaN,crossfeeding,1.795714494,0.475562965,0.002817469,0.002273843,9.904674577,0.21994483,0.379839449,0.027297958,1,NaN,NaN,,,0.5132725,0.068123166,1,0,962.0157657,2.729785809,426.4302338,68.35883839,0.191777794,0.031300397,4000,100,328.3276553,0.047499788
48.25625,5.506594768,NaN,crossfeeding,2.55140652,0.93274555,0.000827199,0.000950249,9.83759099,0.219731207,0.363254381,0.037470118,1,NaN,NaN,,,0.4825625,0.055065948,1,0,963.6742745,3.746992738,410.7145714,67.38564976,0.19116826,0.046828587,4000,100,313.9363749,0.059214515
46.9705,4.922106231,NaN,crossfeeding,3.62511705,1.792720853,0.045959879,0.046543743,9.798670713,0.217645199,0.349014791,0.052139721,1,NaN,NaN,,,0.469705,0.049221062,1,0,965.0982078,5.213937012,388.816204,60.53609108,0.195451637,0.073673024,4000,100,292.8022563,0.073640312
46.9295,4.497057899,NaN,crossfeeding,5.150678076,3.404066272,0.311383885,0.309787163,9.761493692,0.219186675,0.341501184,0.089178997,1,NaN,NaN,,,0.469295,0.044970579,1,0,965.8495526,8.917863925,368.2018642,57.11529126,0.219918427,0.410483189,4000,100,272.9151051,0.103295368
47.50775,4.229945619,NaN,crossfeeding,7.318242219,6.473248714,1.350138603,1.317019933,9.703665306,0.430953496,0.364310821,0.375186588,1,NaN,NaN,,,0.4750775,0.042299456,1,0,963.5698968,37.48756683,347.7674031,57.25567483,0.636069841,7.91052516,4000,100,253.6062827,0.503347466
48.031,4.060792903,NaN,crossfeeding,10.39798418,12.50018371,4.205932872,4.174410744,9.535585987,1.10991959,0.520000563,1.083207984,1,NaN,NaN,,,0.48031,0.040607929,1,0,948.0009857,108.3092866,329.619873,70.38230755,3.753039868,25.2892249,4000,100,238.6924728,3.482639283
48.933,4.023184187,NaN,crossfeeding,14.77377653,23.81691563,11.15096253,11.05526747,9.083614454,2.13370651,0.95495075,2.113210574,1,NaN,NaN,,,0.48933,0.040231842,1,0,904.5108,211.2957725,302.0094648,95.60197289,14.04496694,51.33504214,4000,100,219.4974132,13.13303601
49.28775,3.946257713,NaN,crossfeeding,20.9910372,46.95662949,21.74573479,21.23356138,8.235367428,3.306588655,1.791612682,3.289882613,1,NaN,NaN,,,0.4928775,0.039462577,1,0,820.8574216,328.9439773,270.240221,126.7974106,35.51828485,81.61932698,4000,100,202.4189443,32.30840885
49.52963241,3.974230525,NaN,crossfeeding,29.82471286,93.48375877,42.43257452,42.08845205,7.548296824,3.910782403,2.474466253,3.89536534,1,NaN,NaN,,,0.495296324,0.039742305,1,0,752.5955527,389.4570752,245.654741,143.0838251,53.45232733,97.18670176,4000,100,188.677956,47.32934409
49.75625,4.168133388,NaN,crossfeeding,42.37587161,186.4062866,69.60628783,69.98802113,6.89374429,4.332329645,3.118935983,4.322499597,1,NaN,NaN,,,0.4975625,0.041681334,1,0,688.1630514,432.1614837,224.3152554,153.384616,70.22636571,108.0130223,4000,100,176.791545,60.49860404
50.04002001,4.481176148,NaN,crossfeeding,60.20894493,371.9830871,121.5261771,117.0565454,6.398369829,4.571252314,3.614795457,4.560913989,1,NaN,NaN,,,0.5004002,0.044811761,1,0,638.5855889,456.0022536,208.1875473,159.3242595,83.40267603,114.1854376,4000,100,167.2484108,70.33592984
50.533,5.006636695,NaN,crossfeeding,85.54672536,732.2364412,184.7724275,176.7688021,6.103845321,4.705783418,3.909184945,4.694713291,1,NaN,NaN,,,0.50533,0.050066367,1,0,609.154313,469.3769153,200.1269401,163.3480357,90.49107956,116.0568495,4000,100,162.8700124,75.20935262
51.01101101,5.781894948,NaN,crossfeeding,121.547425,1448.264915,270.206341,259.3814783,5.719289303,4.834484784,4.293962477,4.822395118,1,NaN,NaN,,,0.51011011,0.057818949,1,0,570.6820597,482.1459218,188.8511411,167.0633461,100.5802104,119.0961859,4000,100,156.140871,82.14209666
51.5121341,6.692589816,NaN,crossfeeding,172.6983291,2881.507619,456.0513318,433.0082323,5.515120955,4.886189893,4.499180616,4.872835448,1,NaN,NaN,,,0.515121341,0.066925898,1,0,550.1684973,487.1843849,182.3905929,167.7764703,105.8693069,120.4500494,4000,100,151.9740337,85.6266807
52.19624531,7.607916035,NaN,crossfeeding,245.3751107,5656.084153,847.2108726,818.1821338,5.424869712,4.911711496,4.586117199,4.901709105,1,NaN,NaN,,,0.521962453,0.07607916,1,0,541.4863385,490.0596009,179.5739529,168.1991682,108.255106,121.0859155,4000,100,150.1447415,87.22263507
52.80115058,8.37363646,NaN,crossfeeding,348.6365228,11245.59014,1195.79079,1152.272552,5.186843806,4.955586782,4.825363458,4.943933803,1,NaN,NaN,,,0.528011506,0.083736365,1,0,517.5551258,494.2927223,172.7210006,169.7744371,113.5532943,121.2497898,4000,100,145.8176519,90.26916181
51.07155367,6.965110802,NaN,crossfeeding,495.3535209,24312.64045,3665.7563,3513.293738,5.009150284,4.968580549,5.000700945,4.959064273,1,NaN,NaN,,,0.510715537,0.069651108,1,0,500.0328045,495.7966381,165.694215,168.5523693,118.3901881,122.0624408,4000,100,140.6026285,93.38317816
48.86770233,6.035893366,NaN,crossfeeding,703.8135555,53721.99348,24019.59825,23439.53135,5.018611134,4.983296659,4.993409101,4.971824138,1,NaN,NaN,,,0.488677023,0.060358934,1,0,500.7620715,497.0720447,167.2239731,169.7086717,118.034123,122.1305469,4000,100,142.0375154,93.09998852
50.53324937,11.0548223,NaN,crossfeeding,1000,105510.848,93033.6837,92032.03139,5.03471433,4.986558999,4.975084844,4.977051893,1,NaN,NaN,,,0.505332494,0.110548223,1,0,502.5862806,497.6039627,167.7358286,169.9547191,118.0665685,122.692775,4000,100,142.3874802,93.31509927
